,lower,upper,value,start
27,0.0,0.0,1654.165,154
28,0.0,0.0,1650.0,154
29,0.0,0.0,1600.0,154
30,0.0,0.0,1500.0,154
31,0.0,0.0,1648.5,154
32,0.0,0.0,1690.0,154
33,0.0,0.0,1650.0,154
34,0.0,0.0,1700.0,154
35,0.0,0.0,1714.29,154
36,0.0,0.0,1650.0,154
37,0.0,0.0,1650.0,154
38,0.0,0.0,1650.0,154
39,0.0,0.0,1800.0,154
40,0.0,0.0,1650.0,154
41,0.0,0.0,1540.0,154
42,0.0,0.0,1400.0,154
43,0.0,0.0,1300.0,154
44,0.0,0.0,1387.5,154
45,0.0,0.0,1800.0,154
46,0.0,0.0,1250.0,154
47,0.0,0.0,1160.0,154
48,0.0,0.0,1450.0,154
49,0.0,0.0,1300.0,154
50,0.0,0.0,1500.0,154
51,0.0,0.0,1275.0,154
52,0.0,0.0,1130.0,154
53,0.0,0.0,1100.0,154
54,0.0,0.0,1137.5,154
55,0.0,0.0,1125.0,154
56,0.0,0.0,1100.0,154
57,0.0,0.0,1400.0,154
58,0.0,0.0,1439.0500000000002,154
59,0.0,0.0,1434.685,154
60,0.0,0.0,1408.335,154
61,0.0,0.0,1297.145,154
62,0.0,0.0,1275.0,154
63,0.0,0.0,1300.0,154
64,0.0,0.0,1300.0,154
65,0.0,0.0,1400.0,154
66,0.0,0.0,1365.0,154
67,0.0,0.0,1400.0,154
68,0.0,0.0,1300.0,154
69,0.0,0.0,1250.0,154
70,0.0,0.0,1500.0,154
71,0.0,0.0,1487.5,154
72,0.0,0.0,1600.0,154
73,0.0,0.0,1750.0,154
74,0.0,0.0,1990.0,154
75,0.0,0.0,2000.0,154
76,0.0,0.0,1975.0,154
77,0.0,0.0,1825.0,154
78,0.0,0.0,2230.0,154
79,0.0,0.0,2230.0,154
80,0.0,0.0,2300.0,154
81,0.0,0.0,2600.0,154
82,0.0,0.0,2900.0,154
83,0.0,0.0,2500.0,154
84,0.0,0.0,2487.76,154
85,0.0,0.0,2600.0,154
86,0.0,0.0,2500.0,154
87,0.0,0.0,2600.0,154
88,0.0,0.0,2650.0,154
89,0.0,0.0,2600.0,154
90,0.0,0.0,2500.0,154
91,0.0,0.0,2500.0,154
92,0.0,0.0,2400.0,154
93,0.0,0.0,2600.0,154
94,0.0,0.0,2550.0,154
95,0.0,0.0,2605.0,154
96,0.0,0.0,2650.0,154
97,0.0,0.0,2615.0,154
98,0.0,0.0,2645.0,154
99,0.0,0.0,2600.0,154
100,0.0,0.0,2650.0,154
101,0.0,0.0,2650.0,154
102,0.0,0.0,2225.0,154
103,0.0,0.0,2760.0,154
104,0.0,0.0,2620.0,154
105,0.0,0.0,2881.0,154
106,0.0,0.0,2910.0,154
107,0.0,0.0,2970.0,154
108,0.0,0.0,3000.0,154
109,0.0,0.0,3150.0,154
110,0.0,0.0,3237.1,154
111,0.0,0.0,3100.0,154
112,0.0,0.0,3400.0,154
113,0.0,0.0,3572.5,154
114,0.0,0.0,3680.0,154
115,0.0,0.0,3525.0,154
116,0.0,0.0,3775.0,154
117,0.0,0.0,4100.0,154
118,0.0,0.0,4100.0,154
119,0.0,0.0,3800.0,154
120,0.0,0.0,4300.0,154
121,0.0,0.0,4500.0,154
122,0.0,0.0,4500.0,154
123,0.0,0.0,4200.0,154
124,0.0,0.0,4550.0,154
125,0.0,0.0,5050.0,154
126,0.0,0.0,5050.0,154
127,0.0,0.0,5200.0,154
128,0.0,0.0,4850.0,154
129,0.0,0.0,5300.0,154
130,0.0,0.0,5100.0,154
131,0.0,0.0,4950.0,154
132,0.0,0.0,4500.0,154
133,0.0,0.0,4500.0,154
134,0.0,0.0,4750.0,154
135,0.0,0.0,4225.0,154
136,0.0,0.0,4500.0,154
137,0.0,0.0,4350.0,154
138,0.0,0.0,4500.0,154
139,0.0,0.0,4500.0,154
140,0.0,0.0,4350.0,154
141,0.0,0.0,4350.0,154
142,0.0,0.0,4500.0,154
143,0.0,0.0,4500.0,154
144,0.0,0.0,4537.5,154
145,0.0,0.0,4600.0,154
146,0.0,0.0,4900.0,154
147,0.0,0.0,4537.5,154
148,0.0,0.0,4500.0,154
149,0.0,0.0,4750.0,154
150,0.0,0.0,4500.0,154
151,0.0,0.0,4675.0,154
152,0.0,0.0,4800.0,154
153,0.0,0.0,4900.0,154
154,,,,154
155,,,,154
156,,,,154
157,,,,154
158,,,,154
159,,,,154
160,,,,154
161,,,,154
162,,,,154
163,,,,154
164,,,,154
165,,,,154
166,,,,154
167,,,,154
168,,,,154
169,,,,154
170,,,,154
171,,,,154
172,,,,154
173,,,,154
174,,,,154
175,,,,154
176,,,,154
177,,,,154
178,,,,154
179,,,,154
0,0.0,0.0,2200.0,155
1,0.0,0.0,2200.0,155
2,0.0,0.0,2100.0,155
3,0.0,0.0,2200.0,155
4,0.0,0.0,2000.0,155
5,0.0,0.0,2200.0,155
6,0.0,0.0,2200.0,155
7,0.0,0.0,2200.0,155
8,0.0,0.0,2200.0,155
9,0.0,0.0,2200.0,155
10,0.0,0.0,2050.0,155
11,0.0,0.0,2000.0,155
12,0.0,0.0,2100.0,155
13,0.0,0.0,1650.0,155
14,0.0,0.0,2200.0,155
15,0.0,0.0,2196.205,155
16,0.0,0.0,1800.0,155
17,0.0,0.0,2000.0,155
18,0.0,0.0,2000.0,155
19,0.0,0.0,1500.0,155
20,0.0,0.0,1900.0,155
21,0.0,0.0,1550.0,155
22,0.0,0.0,1600.0,155
23,0.0,0.0,1600.0,155
24,0.0,0.0,1600.0,155
25,0.0,0.0,1600.0,155
26,0.0,0.0,1660.0,155
27,0.0,0.0,1654.165,155
28,0.0,0.0,1650.0,155
29,0.0,0.0,1600.0,155
30,0.0,0.0,1500.0,155
31,0.0,0.0,1648.5,155
32,0.0,0.0,1690.0,155
33,0.0,0.0,1650.0,155
34,0.0,0.0,1700.0,155
35,0.0,0.0,1714.29,155
36,0.0,0.0,1650.0,155
37,0.0,0.0,1650.0,155
38,0.0,0.0,1650.0,155
39,0.0,0.0,1800.0,155
40,0.0,0.0,1650.0,155
41,0.0,0.0,1540.0,155
42,0.0,0.0,1400.0,155
43,0.0,0.0,1300.0,155
44,0.0,0.0,1387.5,155
45,0.0,0.0,1800.0,155
46,0.0,0.0,1250.0,155
47,0.0,0.0,1160.0,155
48,0.0,0.0,1450.0,155
49,0.0,0.0,1300.0,155
50,0.0,0.0,1500.0,155
51,0.0,0.0,1275.0,155
52,0.0,0.0,1130.0,155
53,0.0,0.0,1100.0,155
54,0.0,0.0,1137.5,155
55,0.0,0.0,1125.0,155
56,0.0,0.0,1100.0,155
57,0.0,0.0,1400.0,155
58,0.0,0.0,1439.0500000000002,155
59,0.0,0.0,1434.685,155
60,0.0,0.0,1408.335,155
61,0.0,0.0,1297.145,155
62,0.0,0.0,1275.0,155
63,0.0,0.0,1300.0,155
64,0.0,0.0,1300.0,155
65,0.0,0.0,1400.0,155
66,0.0,0.0,1365.0,155
67,0.0,0.0,1400.0,155
68,0.0,0.0,1300.0,155
69,0.0,0.0,1250.0,155
70,0.0,0.0,1500.0,155
71,0.0,0.0,1487.5,155
72,0.0,0.0,1600.0,155
73,0.0,0.0,1750.0,155
74,0.0,0.0,1990.0,155
75,0.0,0.0,2000.0,155
76,0.0,0.0,1975.0,155
77,0.0,0.0,1825.0,155
78,0.0,0.0,2230.0,155
79,0.0,0.0,2230.0,155
80,0.0,0.0,2300.0,155
81,0.0,0.0,2600.0,155
82,0.0,0.0,2900.0,155
83,0.0,0.0,2500.0,155
84,0.0,0.0,2487.76,155
85,0.0,0.0,2600.0,155
86,0.0,0.0,2500.0,155
87,0.0,0.0,2600.0,155
88,0.0,0.0,2650.0,155
89,0.0,0.0,2600.0,155
90,0.0,0.0,2500.0,155
91,0.0,0.0,2500.0,155
92,0.0,0.0,2400.0,155
93,0.0,0.0,2600.0,155
94,0.0,0.0,2550.0,155
95,0.0,0.0,2605.0,155
96,0.0,0.0,2650.0,155
97,0.0,0.0,2615.0,155
98,0.0,0.0,2645.0,155
99,0.0,0.0,2600.0,155
100,0.0,0.0,2650.0,155
101,0.0,0.0,2650.0,155
102,0.0,0.0,2225.0,155
103,0.0,0.0,2760.0,155
104,0.0,0.0,2620.0,155
105,0.0,0.0,2881.0,155
106,0.0,0.0,2910.0,155
107,0.0,0.0,2970.0,155
108,0.0,0.0,3000.0,155
109,0.0,0.0,3150.0,155
110,0.0,0.0,3237.1,155
111,0.0,0.0,3100.0,155
112,0.0,0.0,3400.0,155
113,0.0,0.0,3572.5,155
114,0.0,0.0,3680.0,155
115,0.0,0.0,3525.0,155
116,0.0,0.0,3775.0,155
117,0.0,0.0,4100.0,155
118,0.0,0.0,4100.0,155
119,0.0,0.0,3800.0,155
120,0.0,0.0,4300.0,155
121,0.0,0.0,4500.0,155
122,0.0,0.0,4500.0,155
123,0.0,0.0,4200.0,155
124,0.0,0.0,4550.0,155
125,0.0,0.0,5050.0,155
126,0.0,0.0,5050.0,155
127,0.0,0.0,5200.0,155
128,0.0,0.0,4850.0,155
129,0.0,0.0,5300.0,155
130,0.0,0.0,5100.0,155
131,0.0,0.0,4950.0,155
132,0.0,0.0,4500.0,155
133,0.0,0.0,4500.0,155
134,0.0,0.0,4750.0,155
135,0.0,0.0,4225.0,155
136,0.0,0.0,4500.0,155
137,0.0,0.0,4350.0,155
138,0.0,0.0,4500.0,155
139,0.0,0.0,4500.0,155
140,0.0,0.0,4350.0,155
141,0.0,0.0,4350.0,155
142,0.0,0.0,4500.0,155
143,0.0,0.0,4500.0,155
144,0.0,0.0,4537.5,155
145,0.0,0.0,4600.0,155
146,0.0,0.0,4900.0,155
147,0.0,0.0,4537.5,155
148,0.0,0.0,4500.0,155
149,0.0,0.0,4750.0,155
150,0.0,0.0,4500.0,155
151,0.0,0.0,4675.0,155
152,0.0,0.0,4800.0,155
153,0.0,0.0,4900.0,155
154,0.0,0.0,5000.0,155
155,,,,155
156,,,,155
157,,,,155
158,,,,155
159,,,,155
160,,,,155
161,,,,155
162,,,,155
163,,,,155
164,,,,155
165,,,,155
166,,,,155
167,,,,155
168,,,,155
169,,,,155
170,,,,155
171,,,,155
172,,,,155
173,,,,155
174,,,,155
175,,,,155
176,,,,155
177,,,,155
178,,,,155
179,,,,155
0,0.0,0.0,2200.0,156
1,0.0,0.0,2200.0,156
2,0.0,0.0,2100.0,156
3,0.0,0.0,2200.0,156
4,0.0,0.0,2000.0,156
5,0.0,0.0,2200.0,156
6,0.0,0.0,2200.0,156
7,0.0,0.0,2200.0,156
8,0.0,0.0,2200.0,156
9,0.0,0.0,2200.0,156
10,0.0,0.0,2050.0,156
11,0.0,0.0,2000.0,156
12,0.0,0.0,2100.0,156
13,0.0,0.0,1650.0,156
14,0.0,0.0,2200.0,156
15,0.0,0.0,2196.205,156
16,0.0,0.0,1800.0,156
17,0.0,0.0,2000.0,156
18,0.0,0.0,2000.0,156
19,0.0,0.0,1500.0,156
20,0.0,0.0,1900.0,156
21,0.0,0.0,1550.0,156
22,0.0,0.0,1600.0,156
23,0.0,0.0,1600.0,156
24,0.0,0.0,1600.0,156
25,0.0,0.0,1600.0,156
26,0.0,0.0,1660.0,156
27,0.0,0.0,1654.165,156
28,0.0,0.0,1650.0,156
29,0.0,0.0,1600.0,156
30,0.0,0.0,1500.0,156
31,0.0,0.0,1648.5,156
32,0.0,0.0,1690.0,156
33,0.0,0.0,1650.0,156
34,0.0,0.0,1700.0,156
35,0.0,0.0,1714.29,156
36,0.0,0.0,1650.0,156
37,0.0,0.0,1650.0,156
38,0.0,0.0,1650.0,156
39,0.0,0.0,1800.0,156
40,0.0,0.0,1650.0,156
41,0.0,0.0,1540.0,156
42,0.0,0.0,1400.0,156
43,0.0,0.0,1300.0,156
44,0.0,0.0,1387.5,156
45,0.0,0.0,1800.0,156
46,0.0,0.0,1250.0,156
47,0.0,0.0,1160.0,156
48,0.0,0.0,1450.0,156
49,0.0,0.0,1300.0,156
50,0.0,0.0,1500.0,156
51,0.0,0.0,1275.0,156
52,0.0,0.0,1130.0,156
53,0.0,0.0,1100.0,156
54,0.0,0.0,1137.5,156
55,0.0,0.0,1125.0,156
56,0.0,0.0,1100.0,156
57,0.0,0.0,1400.0,156
58,0.0,0.0,1439.0500000000002,156
59,0.0,0.0,1434.685,156
60,0.0,0.0,1408.335,156
61,0.0,0.0,1297.145,156
62,0.0,0.0,1275.0,156
63,0.0,0.0,1300.0,156
64,0.0,0.0,1300.0,156
65,0.0,0.0,1400.0,156
66,0.0,0.0,1365.0,156
67,0.0,0.0,1400.0,156
68,0.0,0.0,1300.0,156
69,0.0,0.0,1250.0,156
70,0.0,0.0,1500.0,156
71,0.0,0.0,1487.5,156
72,0.0,0.0,1600.0,156
73,0.0,0.0,1750.0,156
74,0.0,0.0,1990.0,156
75,0.0,0.0,2000.0,156
76,0.0,0.0,1975.0,156
77,0.0,0.0,1825.0,156
78,0.0,0.0,2230.0,156
79,0.0,0.0,2230.0,156
80,0.0,0.0,2300.0,156
81,0.0,0.0,2600.0,156
82,0.0,0.0,2900.0,156
83,0.0,0.0,2500.0,156
84,0.0,0.0,2487.76,156
85,0.0,0.0,2600.0,156
86,0.0,0.0,2500.0,156
87,0.0,0.0,2600.0,156
88,0.0,0.0,2650.0,156
89,0.0,0.0,2600.0,156
90,0.0,0.0,2500.0,156
91,0.0,0.0,2500.0,156
92,0.0,0.0,2400.0,156
93,0.0,0.0,2600.0,156
94,0.0,0.0,2550.0,156
95,0.0,0.0,2605.0,156
96,0.0,0.0,2650.0,156
97,0.0,0.0,2615.0,156
98,0.0,0.0,2645.0,156
99,0.0,0.0,2600.0,156
100,0.0,0.0,2650.0,156
101,0.0,0.0,2650.0,156
102,0.0,0.0,2225.0,156
103,0.0,0.0,2760.0,156
104,0.0,0.0,2620.0,156
105,0.0,0.0,2881.0,156
106,0.0,0.0,2910.0,156
107,0.0,0.0,2970.0,156
108,0.0,0.0,3000.0,156
109,0.0,0.0,3150.0,156
110,0.0,0.0,3237.1,156
111,0.0,0.0,3100.0,156
112,0.0,0.0,3400.0,156
113,0.0,0.0,3572.5,156
114,0.0,0.0,3680.0,156
115,0.0,0.0,3525.0,156
116,0.0,0.0,3775.0,156
117,0.0,0.0,4100.0,156
118,0.0,0.0,4100.0,156
119,0.0,0.0,3800.0,156
120,0.0,0.0,4300.0,156
121,0.0,0.0,4500.0,156
122,0.0,0.0,4500.0,156
123,0.0,0.0,4200.0,156
124,0.0,0.0,4550.0,156
125,0.0,0.0,5050.0,156
126,0.0,0.0,5050.0,156
127,0.0,0.0,5200.0,156
128,0.0,0.0,4850.0,156
129,0.0,0.0,5300.0,156
130,0.0,0.0,5100.0,156
131,0.0,0.0,4950.0,156
132,0.0,0.0,4500.0,156
133,0.0,0.0,4500.0,156
134,0.0,0.0,4750.0,156
135,0.0,0.0,4225.0,156
136,0.0,0.0,4500.0,156
137,0.0,0.0,4350.0,156
138,0.0,0.0,4500.0,156
139,0.0,0.0,4500.0,156
140,0.0,0.0,4350.0,156
141,0.0,0.0,4350.0,156
142,0.0,0.0,4500.0,156
143,0.0,0.0,4500.0,156
144,0.0,0.0,4537.5,156
145,0.0,0.0,4600.0,156
146,0.0,0.0,4900.0,156
147,0.0,0.0,4537.5,156
148,0.0,0.0,4500.0,156
149,0.0,0.0,4750.0,156
150,0.0,0.0,4500.0,156
151,0.0,0.0,4675.0,156
152,0.0,0.0,4800.0,156
153,0.0,0.0,4900.0,156
154,0.0,0.0,5000.0,156
155,0.0,0.0,5070.0,156
156,,,,156
157,,,,156
158,,,,156
159,,,,156
160,,,,156
161,,,,156
162,,,,156
163,,,,156
164,,,,156
165,,,,156
166,,,,156
167,,,,156
168,,,,156
169,,,,156
170,,,,156
171,,,,156
172,,,,156
173,,,,156
174,,,,156
175,,,,156
176,,,,156
177,,,,156
178,,,,156
179,,,,156
0,0.0,0.0,2200.0,157
1,0.0,0.0,2200.0,157
2,0.0,0.0,2100.0,157
3,0.0,0.0,2200.0,157
4,0.0,0.0,2000.0,157
5,0.0,0.0,2200.0,157
6,0.0,0.0,2200.0,157
7,0.0,0.0,2200.0,157
8,0.0,0.0,2200.0,157
9,0.0,0.0,2200.0,157
10,0.0,0.0,2050.0,157
11,0.0,0.0,2000.0,157
12,0.0,0.0,2100.0,157
13,0.0,0.0,1650.0,157
14,0.0,0.0,2200.0,157
15,0.0,0.0,2196.205,157
16,0.0,0.0,1800.0,157
17,0.0,0.0,2000.0,157
18,0.0,0.0,2000.0,157
19,0.0,0.0,1500.0,157
20,0.0,0.0,1900.0,157
21,0.0,0.0,1550.0,157
22,0.0,0.0,1600.0,157
23,0.0,0.0,1600.0,157
24,0.0,0.0,1600.0,157
25,0.0,0.0,1600.0,157
26,0.0,0.0,1660.0,157
27,0.0,0.0,1654.165,157
28,0.0,0.0,1650.0,157
29,0.0,0.0,1600.0,157
30,0.0,0.0,1500.0,157
31,0.0,0.0,1648.5,157
32,0.0,0.0,1690.0,157
33,0.0,0.0,1650.0,157
34,0.0,0.0,1700.0,157
35,0.0,0.0,1714.29,157
36,0.0,0.0,1650.0,157
37,0.0,0.0,1650.0,157
38,0.0,0.0,1650.0,157
39,0.0,0.0,1800.0,157
40,0.0,0.0,1650.0,157
41,0.0,0.0,1540.0,157
42,0.0,0.0,1400.0,157
43,0.0,0.0,1300.0,157
44,0.0,0.0,1387.5,157
45,0.0,0.0,1800.0,157
46,0.0,0.0,1250.0,157
47,0.0,0.0,1160.0,157
48,0.0,0.0,1450.0,157
49,0.0,0.0,1300.0,157
50,0.0,0.0,1500.0,157
51,0.0,0.0,1275.0,157
52,0.0,0.0,1130.0,157
53,0.0,0.0,1100.0,157
54,0.0,0.0,1137.5,157
55,0.0,0.0,1125.0,157
56,0.0,0.0,1100.0,157
57,0.0,0.0,1400.0,157
58,0.0,0.0,1439.0500000000002,157
59,0.0,0.0,1434.685,157
60,0.0,0.0,1408.335,157
61,0.0,0.0,1297.145,157
62,0.0,0.0,1275.0,157
63,0.0,0.0,1300.0,157
64,0.0,0.0,1300.0,157
65,0.0,0.0,1400.0,157
66,0.0,0.0,1365.0,157
67,0.0,0.0,1400.0,157
68,0.0,0.0,1300.0,157
69,0.0,0.0,1250.0,157
70,0.0,0.0,1500.0,157
71,0.0,0.0,1487.5,157
72,0.0,0.0,1600.0,157
73,0.0,0.0,1750.0,157
74,0.0,0.0,1990.0,157
75,0.0,0.0,2000.0,157
76,0.0,0.0,1975.0,157
77,0.0,0.0,1825.0,157
78,0.0,0.0,2230.0,157
79,0.0,0.0,2230.0,157
80,0.0,0.0,2300.0,157
81,0.0,0.0,2600.0,157
82,0.0,0.0,2900.0,157
83,0.0,0.0,2500.0,157
84,0.0,0.0,2487.76,157
85,0.0,0.0,2600.0,157
86,0.0,0.0,2500.0,157
87,0.0,0.0,2600.0,157
88,0.0,0.0,2650.0,157
89,0.0,0.0,2600.0,157
90,0.0,0.0,2500.0,157
91,0.0,0.0,2500.0,157
92,0.0,0.0,2400.0,157
93,0.0,0.0,2600.0,157
94,0.0,0.0,2550.0,157
95,0.0,0.0,2605.0,157
96,0.0,0.0,2650.0,157
97,0.0,0.0,2615.0,157
98,0.0,0.0,2645.0,157
99,0.0,0.0,2600.0,157
100,0.0,0.0,2650.0,157
101,0.0,0.0,2650.0,157
102,0.0,0.0,2225.0,157
103,0.0,0.0,2760.0,157
104,0.0,0.0,2620.0,157
105,0.0,0.0,2881.0,157
106,0.0,0.0,2910.0,157
107,0.0,0.0,2970.0,157
108,0.0,0.0,3000.0,157
109,0.0,0.0,3150.0,157
110,0.0,0.0,3237.1,157
111,0.0,0.0,3100.0,157
112,0.0,0.0,3400.0,157
113,0.0,0.0,3572.5,157
114,0.0,0.0,3680.0,157
115,0.0,0.0,3525.0,157
116,0.0,0.0,3775.0,157
117,0.0,0.0,4100.0,157
118,0.0,0.0,4100.0,157
119,0.0,0.0,3800.0,157
120,0.0,0.0,4300.0,157
121,0.0,0.0,4500.0,157
122,0.0,0.0,4500.0,157
123,0.0,0.0,4200.0,157
124,0.0,0.0,4550.0,157
125,0.0,0.0,5050.0,157
126,0.0,0.0,5050.0,157
127,0.0,0.0,5200.0,157
128,0.0,0.0,4850.0,157
129,0.0,0.0,5300.0,157
130,0.0,0.0,5100.0,157
131,0.0,0.0,4950.0,157
132,0.0,0.0,4500.0,157
133,0.0,0.0,4500.0,157
134,0.0,0.0,4750.0,157
135,0.0,0.0,4225.0,157
136,0.0,0.0,4500.0,157
137,0.0,0.0,4350.0,157
138,0.0,0.0,4500.0,157
139,0.0,0.0,4500.0,157
140,0.0,0.0,4350.0,157
141,0.0,0.0,4350.0,157
142,0.0,0.0,4500.0,157
143,0.0,0.0,4500.0,157
144,0.0,0.0,4537.5,157
145,0.0,0.0,4600.0,157
146,0.0,0.0,4900.0,157
147,0.0,0.0,4537.5,157
148,0.0,0.0,4500.0,157
149,0.0,0.0,4750.0,157
150,0.0,0.0,4500.0,157
151,0.0,0.0,4675.0,157
152,0.0,0.0,4800.0,157
153,0.0,0.0,4900.0,157
154,0.0,0.0,5000.0,157
155,0.0,0.0,5070.0,157
156,0.0,0.0,5075.0,157
157,-22985.407640080157,-20629.985377556746,-21807.69650881845,157
158,-697920.1966129091,-642363.0236480845,-670141.6101304968,157
159,-20256795.897700407,-18637970.359151207,-19447383.128425807,157
160,-563930712.70635,-518984442.9060496,-541457577.8061998,157
161,-15800414887.011904,-14540491790.806684,-15170453338.909294,157
162,-442087603975.6469,-406839127791.21796,-424463365883.43243,157
163,-12372851652830.344,-11386320844624.598,-11879586248727.47,157
164,-346263248201142.2,-318654581109822.3,-332458914655482.25,157
165,-9690541928037630.0,-8917883627510802.0,-9304212777774216.0,157
166,-2.7119938219147037e+17,-2.4957578063795824e+17,-2.603875814147143e+17,157
167,-7.58978612598259e+18,-6.984627974319046e+18,-7.287207050150818e+18,157
168,-2.124077394821854e+20,-1.954717847709e+20,-2.039397621265427e+20,157
169,-5.944442696652116e+21,-5.470473091364831e+21,-5.707457894008473e+21,157
170,-1.6636116421125446e+23,-1.5309665156701685e+23,-1.5972890788913566e+23,157
171,-4.6557832909468904e+24,-4.2845626600492046e+24,-4.4701729754980475e+24,157
172,-1.3029674414278758e+26,-1.1990776412774943e+26,-1.251022541352685e+26,157
173,-3.646484484752376e+27,-3.3557385057444826e+27,-3.501111495248429e+27,157
174,-1.020505092811297e+29,-9.391369275188138e+28,-9.798210101650554e+28,157
175,-2.8559853985668003e+30,-2.628268463472094e+30,-2.7421269310194473e+30,157
176,-7.9927603049528215e+31,-7.355471724799785e+31,-7.674116014876303e+31,157
177,-2.2368537781913033e+33,-2.0585022057776834e+33,-2.1476779919844933e+33,157
178,-6.260058645707353e+34,-5.760923962095552e+34,-6.010491303901452e+34,157
179,-1.7519399180121093e+36,-1.612252092997324e+36,-1.6820960055047167e+36,157
0,0.0,0.0,2200.0,158
1,0.0,0.0,2200.0,158
2,0.0,0.0,2100.0,158
3,0.0,0.0,2200.0,158
4,0.0,0.0,2000.0,158
5,0.0,0.0,2200.0,158
6,0.0,0.0,2200.0,158
7,0.0,0.0,2200.0,158
8,0.0,0.0,2200.0,158
9,0.0,0.0,2200.0,158
10,0.0,0.0,2050.0,158
11,0.0,0.0,2000.0,158
12,0.0,0.0,2100.0,158
13,0.0,0.0,1650.0,158
14,0.0,0.0,2200.0,158
15,0.0,0.0,2196.205,158
16,0.0,0.0,1800.0,158
17,0.0,0.0,2000.0,158
18,0.0,0.0,2000.0,158
19,0.0,0.0,1500.0,158
20,0.0,0.0,1900.0,158
21,0.0,0.0,1550.0,158
22,0.0,0.0,1600.0,158
23,0.0,0.0,1600.0,158
24,0.0,0.0,1600.0,158
25,0.0,0.0,1600.0,158
26,0.0,0.0,1660.0,158
27,0.0,0.0,1654.165,158
28,0.0,0.0,1650.0,158
29,0.0,0.0,1600.0,158
30,0.0,0.0,1500.0,158
31,0.0,0.0,1648.5,158
32,0.0,0.0,1690.0,158
33,0.0,0.0,1650.0,158
34,0.0,0.0,1700.0,158
35,0.0,0.0,1714.29,158
36,0.0,0.0,1650.0,158
37,0.0,0.0,1650.0,158
38,0.0,0.0,1650.0,158
39,0.0,0.0,1800.0,158
40,0.0,0.0,1650.0,158
41,0.0,0.0,1540.0,158
42,0.0,0.0,1400.0,158
43,0.0,0.0,1300.0,158
44,0.0,0.0,1387.5,158
45,0.0,0.0,1800.0,158
46,0.0,0.0,1250.0,158
47,0.0,0.0,1160.0,158
48,0.0,0.0,1450.0,158
49,0.0,0.0,1300.0,158
50,0.0,0.0,1500.0,158
51,0.0,0.0,1275.0,158
52,0.0,0.0,1130.0,158
53,0.0,0.0,1100.0,158
54,0.0,0.0,1137.5,158
55,0.0,0.0,1125.0,158
56,0.0,0.0,1100.0,158
57,0.0,0.0,1400.0,158
58,0.0,0.0,1439.0500000000002,158
59,0.0,0.0,1434.685,158
60,0.0,0.0,1408.335,158
61,0.0,0.0,1297.145,158
62,0.0,0.0,1275.0,158
63,0.0,0.0,1300.0,158
64,0.0,0.0,1300.0,158
65,0.0,0.0,1400.0,158
66,0.0,0.0,1365.0,158
67,0.0,0.0,1400.0,158
68,0.0,0.0,1300.0,158
69,0.0,0.0,1250.0,158
70,0.0,0.0,1500.0,158
71,0.0,0.0,1487.5,158
72,0.0,0.0,1600.0,158
73,0.0,0.0,1750.0,158
74,0.0,0.0,1990.0,158
75,0.0,0.0,2000.0,158
76,0.0,0.0,1975.0,158
77,0.0,0.0,1825.0,158
78,0.0,0.0,2230.0,158
79,0.0,0.0,2230.0,158
80,0.0,0.0,2300.0,158
81,0.0,0.0,2600.0,158
82,0.0,0.0,2900.0,158
83,0.0,0.0,2500.0,158
84,0.0,0.0,2487.76,158
85,0.0,0.0,2600.0,158
86,0.0,0.0,2500.0,158
87,0.0,0.0,2600.0,158
88,0.0,0.0,2650.0,158
89,0.0,0.0,2600.0,158
90,0.0,0.0,2500.0,158
91,0.0,0.0,2500.0,158
92,0.0,0.0,2400.0,158
93,0.0,0.0,2600.0,158
94,0.0,0.0,2550.0,158
95,0.0,0.0,2605.0,158
96,0.0,0.0,2650.0,158
97,0.0,0.0,2615.0,158
98,0.0,0.0,2645.0,158
99,0.0,0.0,2600.0,158
100,0.0,0.0,2650.0,158
101,0.0,0.0,2650.0,158
102,0.0,0.0,2225.0,158
103,0.0,0.0,2760.0,158
104,0.0,0.0,2620.0,158
105,0.0,0.0,2881.0,158
106,0.0,0.0,2910.0,158
107,0.0,0.0,2970.0,158
108,0.0,0.0,3000.0,158
109,0.0,0.0,3150.0,158
110,0.0,0.0,3237.1,158
111,0.0,0.0,3100.0,158
112,0.0,0.0,3400.0,158
113,0.0,0.0,3572.5,158
114,0.0,0.0,3680.0,158
115,0.0,0.0,3525.0,158
116,0.0,0.0,3775.0,158
117,0.0,0.0,4100.0,158
118,0.0,0.0,4100.0,158
119,0.0,0.0,3800.0,158
120,0.0,0.0,4300.0,158
121,0.0,0.0,4500.0,158
122,0.0,0.0,4500.0,158
123,0.0,0.0,4200.0,158
124,0.0,0.0,4550.0,158
125,0.0,0.0,5050.0,158
126,0.0,0.0,5050.0,158
127,0.0,0.0,5200.0,158
128,0.0,0.0,4850.0,158
129,0.0,0.0,5300.0,158
130,0.0,0.0,5100.0,158
131,0.0,0.0,4950.0,158
132,0.0,0.0,4500.0,158
133,0.0,0.0,4500.0,158
134,0.0,0.0,4750.0,158
135,0.0,0.0,4225.0,158
136,0.0,0.0,4500.0,158
137,0.0,0.0,4350.0,158
138,0.0,0.0,4500.0,158
139,0.0,0.0,4500.0,158
140,0.0,0.0,4350.0,158
141,0.0,0.0,4350.0,158
142,0.0,0.0,4500.0,158
143,0.0,0.0,4500.0,158
144,0.0,0.0,4537.5,158
