,lower,upper,value,start
0,0.0,0.0,1885.9,154
1,0.0,0.0,613.8,154
2,0.0,0.0,670.0,154
3,0.0,0.0,980.9,154
4,0.0,0.0,233.3,154
5,0.0,0.0,1462.5,154
6,0.0,0.0,4028.2,154
7,0.0,0.0,2690.7000000000003,154
8,0.0,0.0,212.3,154
9,0.0,0.0,499.6,154
10,0.0,0.0,1555.0,154
11,0.0,0.0,992.4,154
12,0.0,0.0,1452.9,154
13,0.0,0.0,948.8,154
14,0.0,0.0,832.2,154
15,0.0,0.0,1410.8,154
16,0.0,0.0,483.3,154
17,0.0,0.0,2687.7,154
18,0.0,0.0,5549.7,154
19,0.0,0.0,1703.4,154
20,0.0,0.0,558.4,154
21,0.0,0.0,1197.4,154
22,0.0,0.0,1402.9,154
23,0.0,0.0,3448.2,154
24,0.0,0.0,4701.2,154
25,0.0,0.0,1401.3,154
26,0.0,0.0,810.1,154
27,0.0,0.0,106.1,154
28,0.0,0.0,2296.8,154
29,0.0,0.0,4684.3,154
30,0.0,0.0,1231.2,154
31,0.0,0.0,580.4,154
32,0.0,0.0,3340.2,154
33,0.0,0.0,990.3,154
34,0.0,0.0,2626.6,154
35,0.0,0.0,344.9,154
36,0.0,0.0,840.7,154
37,0.0,0.0,725.6,154
38,0.0,0.0,2551.2,154
39,0.0,0.0,559.8,154
40,0.0,0.0,627.0,154
41,0.0,0.0,1821.5,154
42,0.0,0.0,645.1,154
43,0.0,0.0,1508.5,154
44,0.0,0.0,1571.1,154
45,0.0,0.0,981.7,154
46,0.0,0.0,2002.8,154
47,0.0,0.0,443.8,154
48,0.0,0.0,1793.3,154
49,0.0,0.0,2895.2999999999997,154
50,0.0,0.0,1214.6,154
51,0.0,0.0,2392.4,154
52,0.0,0.0,2109.9,154
53,0.0,0.0,431.1,154
54,0.0,0.0,1766.8000000000002,154
55,0.0,0.0,3475.6,154
56,0.0,0.0,2897.8,154
57,0.0,0.0,584.8,154
58,0.0,0.0,1525.1,154
59,0.0,0.0,2503.9,154
60,0.0,0.0,2233.6,154
61,0.0,0.0,1600.4,154
62,0.0,0.0,362.6,154
63,0.0,0.0,756.0,154
64,0.0,0.0,1510.0,154
65,0.0,0.0,1659.3,154
66,0.0,0.0,2123.5,154
67,0.0,0.0,1790.2,154
68,0.0,0.0,538.0,154
69,0.0,0.0,425.1,154
70,0.0,0.0,600.6,154
71,0.0,0.0,939.5,154
72,0.0,0.0,1611.3,154
73,0.0,0.0,2126.4,154
74,0.0,0.0,671.3,154
75,0.0,0.0,309.1,154
76,0.0,0.0,334.5,154
77,0.0,0.0,390.0,154
78,0.0,0.0,1366.2,154
79,0.0,0.0,204.0,154
80,0.0,0.0,2290.9,154
81,0.0,0.0,1548.7,154
82,0.0,0.0,734.0,154
83,0.0,0.0,350.8,154
84,0.0,0.0,2046.1,154
85,0.0,0.0,267.0,154
86,0.0,0.0,696.4,154
87,0.0,0.0,1202.4,154
88,0.0,0.0,3642.7,154
89,0.0,0.0,1170.5,154
90,0.0,0.0,313.1,154
91,0.0,0.0,690.7,154
92,0.0,0.0,631.0,154
93,0.0,0.0,486.4,154
94,0.0,0.0,844.2,154
95,0.0,0.0,314.5,154
96,0.0,0.0,667.3,154
97,0.0,0.0,881.9,154
98,0.0,0.0,417.5,154
99,0.0,0.0,1074.2,154
100,0.0,0.0,682.1,154
101,0.0,0.0,670.4,154
102,0.0,0.0,937.7,154
103,0.0,0.0,311.9,154
104,0.0,0.0,1099.7,154
105,0.0,0.0,1216.4,154
106,0.0,0.0,1024.7,154
107,0.0,0.0,2792.2,154
108,0.0,0.0,431.1,154
109,0.0,0.0,2031.0,154
110,0.0,0.0,2772.0,154
111,0.0,0.0,224.4,154
112,0.0,0.0,2006.0,154
113,0.0,0.0,1083.9,154
114,0.0,0.0,356.8,154
115,0.0,0.0,3273.0,154
116,0.0,0.0,551.6,154
117,0.0,0.0,830.0,154
118,0.0,0.0,711.5,154
119,0.0,0.0,56.5,154
120,0.0,0.0,727.0,154
121,0.0,0.0,309.40000000000003,154
122,0.0,0.0,660.9,154
123,0.0,0.0,7.2,154
124,0.0,0.0,708.7,154
125,0.0,0.0,29.0,154
126,0.0,0.0,16.1,154
127,0.0,0.0,331.8,154
128,0.0,0.0,437.2,154
129,0.0,0.0,824.3000000000001,154
130,0.0,0.0,395.0,154
131,0.0,0.0,542.9,154
132,0.0,0.0,36.8,154
133,0.0,0.0,33.0,154
134,0.0,0.0,531.9,154
135,0.0,0.0,486.9,154
136,0.0,0.0,2150.5,154
137,0.0,0.0,121.6,154
138,0.0,0.0,458.5,154
139,0.0,0.0,43.0,154
140,0.0,0.0,473.70000000000005,154
141,0.0,0.0,399.5,154
142,0.0,0.0,341.8,154
143,0.0,0.0,1391.9,154
144,0.0,0.0,262.9,154
145,0.0,0.0,1369.6,154
146,0.0,0.0,972.3,154
147,0.0,0.0,1044.8,154
148,0.0,0.0,577.0,154
149,0.0,0.0,742.0999999999999,154
150,0.0,0.0,602.0,154
151,0.0,0.0,655.4,154
152,0.0,0.0,1162.9,154
153,0.0,0.0,412.2,154
154,-2470.868780212023,855.7110267769854,-807.5788767175188,154
155,-2754.682964564653,905.4573393550647,-924.6128126047943,154
156,-2301.043214130202,1546.9519215116557,-377.04564630927325,154
157,-1167.7576838140776,2825.6191521326227,828.9307341592726,154
158,-1139.8311114387507,2921.5064509581443,890.8376697596968,154
159,-1884.4594275107697,2343.6926838618915,229.6166281755609,154
160,-2579.5244948028558,1834.1866240363934,-372.6689353832312,154
161,-3677.9778729220507,789.076486704781,-1444.4506931086348,154
162,-3923.2831889513664,664.8268499040078,-1629.2281695236793,154
163,-3640.800907326493,1093.8686326081988,-1273.466137359147,154
164,-3574.629943333638,1363.6264636708522,-1105.5017398313928,154
165,-3315.3161213937187,1796.0496162092945,-759.6332525922121,154
166,-3208.0321681511346,1970.2411907375504,-618.8954887067921,154
167,-3234.4205272053005,1989.704613155358,-622.3579570249713,154
0,0.0,0.0,1885.9,155
1,0.0,0.0,613.8,155
2,0.0,0.0,670.0,155
3,0.0,0.0,980.9,155
4,0.0,0.0,233.3,155
5,0.0,0.0,1462.5,155
6,0.0,0.0,4028.2,155
7,0.0,0.0,2690.7000000000003,155
8,0.0,0.0,212.3,155
9,0.0,0.0,499.6,155
10,0.0,0.0,1555.0,155
11,0.0,0.0,992.4,155
12,0.0,0.0,1452.9,155
13,0.0,0.0,948.8,155
14,0.0,0.0,832.2,155
15,0.0,0.0,1410.8,155
16,0.0,0.0,483.3,155
17,0.0,0.0,2687.7,155
18,0.0,0.0,5549.7,155
19,0.0,0.0,1703.4,155
20,0.0,0.0,558.4,155
21,0.0,0.0,1197.4,155
22,0.0,0.0,1402.9,155
23,0.0,0.0,3448.2,155
24,0.0,0.0,4701.2,155
25,0.0,0.0,1401.3,155
26,0.0,0.0,810.1,155
27,0.0,0.0,106.1,155
28,0.0,0.0,2296.8,155
29,0.0,0.0,4684.3,155
30,0.0,0.0,1231.2,155
31,0.0,0.0,580.4,155
32,0.0,0.0,3340.2,155
33,0.0,0.0,990.3,155
34,0.0,0.0,2626.6,155
35,0.0,0.0,344.9,155
36,0.0,0.0,840.7,155
37,0.0,0.0,725.6,155
38,0.0,0.0,2551.2,155
39,0.0,0.0,559.8,155
40,0.0,0.0,627.0,155
41,0.0,0.0,1821.5,155
42,0.0,0.0,645.1,155
43,0.0,0.0,1508.5,155
44,0.0,0.0,1571.1,155
45,0.0,0.0,981.7,155
46,0.0,0.0,2002.8,155
47,0.0,0.0,443.8,155
48,0.0,0.0,1793.3,155
49,0.0,0.0,2895.2999999999997,155
50,0.0,0.0,1214.6,155
51,0.0,0.0,2392.4,155
52,0.0,0.0,2109.9,155
53,0.0,0.0,431.1,155
54,0.0,0.0,1766.8000000000002,155
55,0.0,0.0,3475.6,155
56,0.0,0.0,2897.8,155
57,0.0,0.0,584.8,155
58,0.0,0.0,1525.1,155
59,0.0,0.0,2503.9,155
60,0.0,0.0,2233.6,155
61,0.0,0.0,1600.4,155
62,0.0,0.0,362.6,155
63,0.0,0.0,756.0,155
64,0.0,0.0,1510.0,155
65,0.0,0.0,1659.3,155
66,0.0,0.0,2123.5,155
67,0.0,0.0,1790.2,155
68,0.0,0.0,538.0,155
69,0.0,0.0,425.1,155
70,0.0,0.0,600.6,155
71,0.0,0.0,939.5,155
72,0.0,0.0,1611.3,155
73,0.0,0.0,2126.4,155
74,0.0,0.0,671.3,155
75,0.0,0.0,309.1,155
76,0.0,0.0,334.5,155
77,0.0,0.0,390.0,155
78,0.0,0.0,1366.2,155
79,0.0,0.0,204.0,155
80,0.0,0.0,2290.9,155
81,0.0,0.0,1548.7,155
82,0.0,0.0,734.0,155
83,0.0,0.0,350.8,155
84,0.0,0.0,2046.1,155
85,0.0,0.0,267.0,155
86,0.0,0.0,696.4,155
87,0.0,0.0,1202.4,155
88,0.0,0.0,3642.7,155
89,0.0,0.0,1170.5,155
90,0.0,0.0,313.1,155
91,0.0,0.0,690.7,155
92,0.0,0.0,631.0,155
93,0.0,0.0,486.4,155
94,0.0,0.0,844.2,155
95,0.0,0.0,314.5,155
96,0.0,0.0,667.3,155
97,0.0,0.0,881.9,155
98,0.0,0.0,417.5,155
99,0.0,0.0,1074.2,155
100,0.0,0.0,682.1,155
101,0.0,0.0,670.4,155
102,0.0,0.0,937.7,155
103,0.0,0.0,311.9,155
104,0.0,0.0,1099.7,155
105,0.0,0.0,1216.4,155
106,0.0,0.0,1024.7,155
107,0.0,0.0,2792.2,155
108,0.0,0.0,431.1,155
109,0.0,0.0,2031.0,155
110,0.0,0.0,2772.0,155
111,0.0,0.0,224.4,155
112,0.0,0.0,2006.0,155
113,0.0,0.0,1083.9,155
114,0.0,0.0,356.8,155
115,0.0,0.0,3273.0,155
116,0.0,0.0,551.6,155
117,0.0,0.0,830.0,155
118,0.0,0.0,711.5,155
119,0.0,0.0,56.5,155
120,0.0,0.0,727.0,155
121,0.0,0.0,309.40000000000003,155
122,0.0,0.0,660.9,155
123,0.0,0.0,7.2,155
124,0.0,0.0,708.7,155
125,0.0,0.0,29.0,155
126,0.0,0.0,16.1,155
127,0.0,0.0,331.8,155
128,0.0,0.0,437.2,155
129,0.0,0.0,824.3000000000001,155
130,0.0,0.0,395.0,155
131,0.0,0.0,542.9,155
132,0.0,0.0,36.8,155
133,0.0,0.0,33.0,155
134,0.0,0.0,531.9,155
135,0.0,0.0,486.9,155
136,0.0,0.0,2150.5,155
137,0.0,0.0,121.6,155
138,0.0,0.0,458.5,155
139,0.0,0.0,43.0,155
140,0.0,0.0,473.70000000000005,155
141,0.0,0.0,399.5,155
142,0.0,0.0,341.8,155
143,0.0,0.0,1391.9,155
144,0.0,0.0,262.9,155
145,0.0,0.0,1369.6,155
146,0.0,0.0,972.3,155
147,0.0,0.0,1044.8,155
148,0.0,0.0,577.0,155
149,0.0,0.0,742.0999999999999,155
150,0.0,0.0,602.0,155
151,0.0,0.0,655.4,155
152,0.0,0.0,1162.9,155
153,0.0,0.0,412.2,155
154,0.0,0.0,429.3,155
155,-1436.838604096148,1900.263986718401,231.7126913111265,155
156,-1055.3078974130017,2540.7980279219437,742.745065254471,155
157,-85.0228204539219,3681.9218957532903,1798.449537649684,155
158,-164.1651743452651,3720.621056823001,1778.227941238868,155
159,-717.3194813874677,3211.0184594247394,1246.849489018636,155
160,-1511.867400710314,2523.5549443771165,505.8437718334012,155
161,-2425.375677044034,1731.9344183930352,-346.72062932549943,155
162,-2420.0271750733027,1769.4942427286996,-325.26646617230153,155
163,-2037.9808827409897,2267.424780702222,114.72194898061616,155
164,-1902.9873212984326,2522.20933196385,309.6110053327088,155
165,-1595.2320156570272,3030.494023098439,717.6310037207058,155
166,-1507.6657519254413,3265.867846121274,879.1010470979163,155
167,-1230.4912628571628,3614.735721419205,1192.1222292810212,155
0,0.0,0.0,1885.9,156
1,0.0,0.0,613.8,156
2,0.0,0.0,670.0,156
3,0.0,0.0,980.9,156
4,0.0,0.0,233.3,156
5,0.0,0.0,1462.5,156
6,0.0,0.0,4028.2,156
7,0.0,0.0,2690.7000000000003,156
8,0.0,0.0,212.3,156
9,0.0,0.0,499.6,156
10,0.0,0.0,1555.0,156
11,0.0,0.0,992.4,156
12,0.0,0.0,1452.9,156
13,0.0,0.0,948.8,156
14,0.0,0.0,832.2,156
15,0.0,0.0,1410.8,156
16,0.0,0.0,483.3,156
17,0.0,0.0,2687.7,156
18,0.0,0.0,5549.7,156
19,0.0,0.0,1703.4,156
20,0.0,0.0,558.4,156
21,0.0,0.0,1197.4,156
22,0.0,0.0,1402.9,156
23,0.0,0.0,3448.2,156
24,0.0,0.0,4701.2,156
25,0.0,0.0,1401.3,156
26,0.0,0.0,810.1,156
27,0.0,0.0,106.1,156
28,0.0,0.0,2296.8,156
29,0.0,0.0,4684.3,156
30,0.0,0.0,1231.2,156
31,0.0,0.0,580.4,156
32,0.0,0.0,3340.2,156
33,0.0,0.0,990.3,156
34,0.0,0.0,2626.6,156
35,0.0,0.0,344.9,156
36,0.0,0.0,840.7,156
37,0.0,0.0,725.6,156
38,0.0,0.0,2551.2,156
39,0.0,0.0,559.8,156
40,0.0,0.0,627.0,156
41,0.0,0.0,1821.5,156
42,0.0,0.0,645.1,156
43,0.0,0.0,1508.5,156
44,0.0,0.0,1571.1,156
45,0.0,0.0,981.7,156
46,0.0,0.0,2002.8,156
47,0.0,0.0,443.8,156
48,0.0,0.0,1793.3,156
49,0.0,0.0,2895.2999999999997,156
50,0.0,0.0,1214.6,156
51,0.0,0.0,2392.4,156
52,0.0,0.0,2109.9,156
53,0.0,0.0,431.1,156
54,0.0,0.0,1766.8000000000002,156
55,0.0,0.0,3475.6,156
56,0.0,0.0,2897.8,156
57,0.0,0.0,584.8,156
58,0.0,0.0,1525.1,156
59,0.0,0.0,2503.9,156
60,0.0,0.0,2233.6,156
61,0.0,0.0,1600.4,156
62,0.0,0.0,362.6,156
63,0.0,0.0,756.0,156
64,0.0,0.0,1510.0,156
65,0.0,0.0,1659.3,156
66,0.0,0.0,2123.5,156
67,0.0,0.0,1790.2,156
68,0.0,0.0,538.0,156
69,0.0,0.0,425.1,156
70,0.0,0.0,600.6,156
71,0.0,0.0,939.5,156
72,0.0,0.0,1611.3,156
73,0.0,0.0,2126.4,156
74,0.0,0.0,671.3,156
75,0.0,0.0,309.1,156
76,0.0,0.0,334.5,156
77,0.0,0.0,390.0,156
78,0.0,0.0,1366.2,156
79,0.0,0.0,204.0,156
80,0.0,0.0,2290.9,156
81,0.0,0.0,1548.7,156
82,0.0,0.0,734.0,156
83,0.0,0.0,350.8,156
84,0.0,0.0,2046.1,156
85,0.0,0.0,267.0,156
86,0.0,0.0,696.4,156
87,0.0,0.0,1202.4,156
88,0.0,0.0,3642.7,156
89,0.0,0.0,1170.5,156
90,0.0,0.0,313.1,156
91,0.0,0.0,690.7,156
92,0.0,0.0,631.0,156
93,0.0,0.0,486.4,156
94,0.0,0.0,844.2,156
95,0.0,0.0,314.5,156
96,0.0,0.0,667.3,156
97,0.0,0.0,881.9,156
98,0.0,0.0,417.5,156
99,0.0,0.0,1074.2,156
100,0.0,0.0,682.1,156
101,0.0,0.0,670.4,156
102,0.0,0.0,937.7,156
103,0.0,0.0,311.9,156
104,0.0,0.0,1099.7,156
105,0.0,0.0,1216.4,156
106,0.0,0.0,1024.7,156
107,0.0,0.0,2792.2,156
108,0.0,0.0,431.1,156
109,0.0,0.0,2031.0,156
110,0.0,0.0,2772.0,156
111,0.0,0.0,224.4,156
112,0.0,0.0,2006.0,156
113,0.0,0.0,1083.9,156
114,0.0,0.0,356.8,156
115,0.0,0.0,3273.0,156
116,0.0,0.0,551.6,156
117,0.0,0.0,830.0,156
118,0.0,0.0,711.5,156
119,0.0,0.0,56.5,156
120,0.0,0.0,727.0,156
121,0.0,0.0,309.40000000000003,156
122,0.0,0.0,660.9,156
123,0.0,0.0,7.2,156
124,0.0,0.0,708.7,156
125,0.0,0.0,29.0,156
126,0.0,0.0,16.1,156
127,0.0,0.0,331.8,156
128,0.0,0.0,437.2,156
129,0.0,0.0,824.3000000000001,156
130,0.0,0.0,395.0,156
131,0.0,0.0,542.9,156
132,0.0,0.0,36.8,156
133,0.0,0.0,33.0,156
134,0.0,0.0,531.9,156
135,0.0,0.0,486.9,156
136,0.0,0.0,2150.5,156
137,0.0,0.0,121.6,156
138,0.0,0.0,458.5,156
139,0.0,0.0,43.0,156
140,0.0,0.0,473.70000000000005,156
141,0.0,0.0,399.5,156
142,0.0,0.0,341.8,156
143,0.0,0.0,1391.9,156
144,0.0,0.0,262.9,156
145,0.0,0.0,1369.6,156
146,0.0,0.0,972.3,156
147,0.0,0.0,1044.8,156
148,0.0,0.0,577.0,156
149,0.0,0.0,742.0999999999999,156
150,0.0,0.0,602.0,156
151,0.0,0.0,655.4,156
152,0.0,0.0,1162.9,156
153,0.0,0.0,412.2,156
154,0.0,0.0,429.3,156
155,0.0,0.0,522.4,156
156,-869.0561792226702,2451.3631084745384,791.153464625934,156
157,-10.71212038634144,3644.1649542012174,1816.726416907438,156
158,-119.99380889648751,3748.0843066376156,1814.0452488705641,156
159,-834.4073531095792,3175.3414921377107,1170.4670695140658,156
160,-1572.970581763105,2498.6801307567284,462.85477449681184,156
161,-2371.676770299496,1824.9575817945693,-273.35959425246347,156
162,-2583.6433507976094,1767.477216717271,-408.0830670401692,156
163,-2117.8901340012,2287.824949186909,84.96740759285467,156
164,-2000.0187072372814,2539.8196716633615,269.90048221304005,156
165,-1670.7361701036093,3010.7448274183766,670.0043286573837,156
166,-1611.6013208291988,3281.6732873468463,835.0359832588238,156
167,-1339.9540020839236,3725.2393323776428,1192.6426651468596,156
0,0.0,0.0,1885.9,157
1,0.0,0.0,613.8,157
2,0.0,0.0,670.0,157
3,0.0,0.0,980.9,157
4,0.0,0.0,233.3,157
5,0.0,0.0,1462.5,157
6,0.0,0.0,4028.2,157
7,0.0,0.0,2690.7000000000003,157
8,0.0,0.0,212.3,157
9,0.0,0.0,499.6,157
10,0.0,0.0,1555.0,157
11,0.0,0.0,992.4,157
12,0.0,0.0,1452.9,157
13,0.0,0.0,948.8,157
14,0.0,0.0,832.2,157
15,0.0,0.0,1410.8,157
16,0.0,0.0,483.3,157
17,0.0,0.0,2687.7,157
18,0.0,0.0,5549.7,157
19,0.0,0.0,1703.4,157
20,0.0,0.0,558.4,157
21,0.0,0.0,1197.4,157
22,0.0,0.0,1402.9,157
23,0.0,0.0,3448.2,157
24,0.0,0.0,4701.2,157
25,0.0,0.0,1401.3,157
26,0.0,0.0,810.1,157
27,0.0,0.0,106.1,157
28,0.0,0.0,2296.8,157
29,0.0,0.0,4684.3,157
30,0.0,0.0,1231.2,157
31,0.0,0.0,580.4,157
32,0.0,0.0,3340.2,157
33,0.0,0.0,990.3,157
34,0.0,0.0,2626.6,157
35,0.0,0.0,344.9,157
36,0.0,0.0,840.7,157
37,0.0,0.0,725.6,157
38,0.0,0.0,2551.2,157
39,0.0,0.0,559.8,157
40,0.0,0.0,627.0,157
41,0.0,0.0,1821.5,157
42,0.0,0.0,645.1,157
43,0.0,0.0,1508.5,157
44,0.0,0.0,1571.1,157
45,0.0,0.0,981.7,157
46,0.0,0.0,2002.8,157
47,0.0,0.0,443.8,157
48,0.0,0.0,1793.3,157
49,0.0,0.0,2895.2999999999997,157
50,0.0,0.0,1214.6,157
51,0.0,0.0,2392.4,157
52,0.0,0.0,2109.9,157
53,0.0,0.0,431.1,157
54,0.0,0.0,1766.8000000000002,157
55,0.0,0.0,3475.6,157
56,0.0,0.0,2897.8,157
57,0.0,0.0,584.8,157
58,0.0,0.0,1525.1,157
59,0.0,0.0,2503.9,157
60,0.0,0.0,2233.6,157
61,0.0,0.0,1600.4,157
62,0.0,0.0,362.6,157
63,0.0,0.0,756.0,157
64,0.0,0.0,1510.0,157
65,0.0,0.0,1659.3,157
66,0.0,0.0,2123.5,157
67,0.0,0.0,1790.2,157
68,0.0,0.0,538.0,157
69,0.0,0.0,425.1,157
70,0.0,0.0,600.6,157
71,0.0,0.0,939.5,157
72,0.0,0.0,1611.3,157
73,0.0,0.0,2126.4,157
74,0.0,0.0,671.3,157
75,0.0,0.0,309.1,157
76,0.0,0.0,334.5,157
77,0.0,0.0,390.0,157
78,0.0,0.0,1366.2,157
79,0.0,0.0,204.0,157
80,0.0,0.0,2290.9,157
81,0.0,0.0,1548.7,157
82,0.0,0.0,734.0,157
83,0.0,0.0,350.8,157
84,0.0,0.0,2046.1,157
85,0.0,0.0,267.0,157
86,0.0,0.0,696.4,157
87,0.0,0.0,1202.4,157
88,0.0,0.0,3642.7,157
89,0.0,0.0,1170.5,157
90,0.0,0.0,313.1,157
91,0.0,0.0,690.7,157
92,0.0,0.0,631.0,157
93,0.0,0.0,486.4,157
94,0.0,0.0,844.2,157
95,0.0,0.0,314.5,157
96,0.0,0.0,667.3,157
97,0.0,0.0,881.9,157
98,0.0,0.0,417.5,157
99,0.0,0.0,1074.2,157
100,0.0,0.0,682.1,157
101,0.0,0.0,670.4,157
102,0.0,0.0,937.7,157
103,0.0,0.0,311.9,157
104,0.0,0.0,1099.7,157
105,0.0,0.0,1216.4,157
106,0.0,0.0,1024.7,157
107,0.0,0.0,2792.2,157
108,0.0,0.0,431.1,157
109,0.0,0.0,2031.0,157
110,0.0,0.0,2772.0,157
111,0.0,0.0,224.4,157
112,0.0,0.0,2006.0,157
113,0.0,0.0,1083.9,157
114,0.0,0.0,356.8,157
115,0.0,0.0,3273.0,157
116,0.0,0.0,551.6,157
117,0.0,0.0,830.0,157
118,0.0,0.0,711.5,157
119,0.0,0.0,56.5,157
120,0.0,0.0,727.0,157
121,0.0,0.0,309.40000000000003,157
122,0.0,0.0,660.9,157
123,0.0,0.0,7.2,157
124,0.0,0.0,708.7,157
125,0.0,0.0,29.0,157
126,0.0,0.0,16.1,157
127,0.0,0.0,331.8,157
128,0.0,0.0,437.2,157
129,0.0,0.0,824.3000000000001,157
130,0.0,0.0,395.0,157
131,0.0,0.0,542.9,157
132,0.0,0.0,36.8,157
133,0.0,0.0,33.0,157
134,0.0,0.0,531.9,157
135,0.0,0.0,486.9,157
136,0.0,0.0,2150.5,157
137,0.0,0.0,121.6,157
138,0.0,0.0,458.5,157
139,0.0,0.0,43.0,157
140,0.0,0.0,473.70000000000005,157
141,0.0,0.0,399.5,157
142,0.0,0.0,341.8,157
143,0.0,0.0,1391.9,157
144,0.0,0.0,262.9,157
145,0.0,0.0,1369.6,157
146,0.0,0.0,972.3,157
147,0.0,0.0,1044.8,157
148,0.0,0.0,577.0,157
149,0.0,0.0,742.0999999999999,157
150,0.0,0.0,602.0,157
151,0.0,0.0,655.4,157
152,0.0,0.0,1162.9,157
153,0.0,0.0,412.2,157
154,0.0,0.0,429.3,157
155,0.0,0.0,522.4,157
156,0.0,0.0,679.1,157
157,-138.69989736906973,3185.7374712562196,1523.518786943575,157
158,-178.8155727001183,3466.489085181639,1643.8367562407602,157
159,-842.6906374481803,2935.683716400981,1046.4965394764004,157
160,-1382.5311727537016,2440.6173434631182,529.0430853547082,157
161,-2243.428994200115,1627.9157178649891,-307.75663816756287,157
162,-2628.664678180021,1380.8756150181,-623.8945315809606,157
163,-2705.120125832777,1581.0437314828546,-562.0381971749612,157
164,-2241.053616655524,2275.238897594957,17.09264046971657,157
165,-1955.2481256245783,2730.513730547287,387.63280246135446,157
166,-1880.821306647224,2849.0500517329833,484.11437254287966,157
167,-1552.108870601949,3304.27636976917,876.0837495836104,157
0,0.0,0.0,1885.9,158
1,0.0,0.0,613.8,158
2,0.0,0.0,670.0,158
3,0.0,0.0,980.9,158
4,0.0,0.0,233.3,158
5,0.0,0.0,1462.5,158
6,0.0,0.0,4028.2,158
7,0.0,0.0,2690.7000000000003,158
8,0.0,0.0,212.3,158
9,0.0,0.0,499.6,158
10,0.0,0.0,1555.0,158
11,0.0,0.0,992.4,158
12,0.0,0.0,1452.9,158
13,0.0,0.0,948.8,158
14,0.0,0.0,832.2,158
15,0.0,0.0,1410.8,158
16,0.0,0.0,483.3,158
17,0.0,0.0,2687.7,158
18,0.0,0.0,5549.7,158
19,0.0,0.0,1703.4,158
20,0.0,0.0,558.4,158
21,0.0,0.0,1197.4,158
22,0.0,0.0,1402.9,158
23,0.0,0.0,3448.2,158
24,0.0,0.0,4701.2,158
25,0.0,0.0,1401.3,158
26,0.0,0.0,810.1,158
27,0.0,0.0,106.1,158
28,0.0,0.0,2296.8,158
29,0.0,0.0,4684.3,158
30,0.0,0.0,1231.2,158
31,0.0,0.0,580.4,158
32,0.0,0.0,3340.2,158
33,0.0,0.0,990.3,158
34,0.0,0.0,2626.6,158
35,0.0,0.0,344.9,158
36,0.0,0.0,840.7,158
37,0.0,0.0,725.6,158
38,0.0,0.0,2551.2,158
39,0.0,0.0,559.8,158
40,0.0,0.0,627.0,158
41,0.0,0.0,1821.5,158
42,0.0,0.0,645.1,158
43,0.0,0.0,1508.5,158
44,0.0,0.0,1571.1,158
45,0.0,0.0,981.7,158
46,0.0,0.0,2002.8,158
47,0.0,0.0,443.8,158
48,0.0,0.0,1793.3,158
49,0.0,0.0,2895.2999999999997,158
50,0.0,0.0,1214.6,158
51,0.0,0.0,2392.4,158
52,0.0,0.0,2109.9,158
53,0.0,0.0,431.1,158
54,0.0,0.0,1766.8000000000002,158
55,0.0,0.0,3475.6,158
56,0.0,0.0,2897.8,158
57,0.0,0.0,584.8,158
58,0.0,0.0,1525.1,158
59,0.0,0.0,2503.9,158
60,0.0,0.0,2233.6,158
61,0.0,0.0,1600.4,158
62,0.0,0.0,362.6,158
63,0.0,0.0,756.0,158
64,0.0,0.0,1510.0,158
65,0.0,0.0,1659.3,158
66,0.0,0.0,2123.5,158
67,0.0,0.0,1790.2,158
68,0.0,0.0,538.0,158
69,0.0,0.0,425.1,158
70,0.0,0.0,600.6,158
71,0.0,0.0,939.5,158
72,0.0,0.0,1611.3,158
73,0.0,0.0,2126.4,158
74,0.0,0.0,671.3,158
75,0.0,0.0,309.1,158
76,0.0,0.0,334.5,158
77,0.0,0.0,390.0,158
78,0.0,0.0,1366.2,158
79,0.0,0.0,204.0,158
80,0.0,0.0,2290.9,158
81,0.0,0.0,1548.7,158
82,0.0,0.0,734.0,158
83,0.0,0.0,350.8,158
84,0.0,0.0,2046.1,158
85,0.0,0.0,267.0,158
86,0.0,0.0,696.4,158
87,0.0,0.0,1202.4,158
88,0.0,0.0,3642.7,158
89,0.0,0.0,1170.5,158
90,0.0,0.0,313.1,158
91,0.0,0.0,690.7,158
92,0.0,0.0,631.0,158
93,0.0,0.0,486.4,158
94,0.0,0.0,844.2,158
95,0.0,0.0,314.5,158
96,0.0,0.0,667.3,158
97,0.0,0.0,881.9,158
98,0.0,0.0,417.5,158
99,0.0,0.0,1074.2,158
100,0.0,0.0,682.1,158
101,0.0,0.0,670.4,158
102,0.0,0.0,937.7,158
103,0.0,0.0,311.9,158
104,0.0,0.0,1099.7,158
105,0.0,0.0,1216.4,158
106,0.0,0.0,1024.7,158
107,0.0,0.0,2792.2,158
108,0.0,0.0,431.1,158
109,0.0,0.0,2031.0,158
110,0.0,0.0,2772.0,158
111,0.0,0.0,224.4,158
112,0.0,0.0,2006.0,158
113,0.0,0.0,1083.9,158
114,0.0,0.0,356.8,158
115,0.0,0.0,3273.0,158
116,0.0,0.0,551.6,158
117,0.0,0.0,830.0,158
118,0.0,0.0,711.5,158
119,0.0,0.0,56.5,158
120,0.0,0.0,727.0,158
121,0.0,0.0,309.40000000000003,158
122,0.0,0.0,660.9,158
123,0.0,0.0,7.2,158
124,0.0,0.0,708.7,158
125,0.0,0.0,29.0,158
126,0.0,0.0,16.1,158
127,0.0,0.0,331.8,158
