Status,Application Creation Date,Approved / Refused Date,Recorded / Rejected Date,Water Share ID,Water System Source,Reliability,Trading Zone Source,Seller Water Authority,Seller Trading Zone Use,Buyer Water Authority,Buyer Trading Zone Use,Volume Traded (ML),Price Per ML ($),Create_date,Create_date_ordinal,Cluster
Recorded,14/08/2009,14/08/2009,01/10/2009,WEE****47,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,50.0,2400.0,2009-08-14,733633,0
Recorded,08/05/2015,08/05/2015,06/07/2015,WEE****66,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,55.0,1975.0,2015-05-08,735726,0
Recorded,02/05/2019,21/05/2019,14/06/2019,WEE****87,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,88.9,5500.0,2019-05-02,737181,0
Recorded,07/07/2023,03/08/2023,09/08/2023,WEE****54,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.0,7000.0,2023-07-07,738708,0
Recorded,04/10/2011,11/10/2011,22/11/2011,WEE****31,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,55.0,1850.0,2011-10-04,734414,0
Recorded,21/11/2019,28/11/2019,17/12/2019,WEE****90,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,20.0,5500.0,2019-11-21,737384,0
Recorded,15/10/2009,12/11/2009,09/12/2009,WEE****22,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,9.1,1800.0,2009-10-15,733695,0
Recorded,08/07/2010,23/07/2010,06/09/2010,WEE****09,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,27.3,1599.0,2010-07-08,733961,0
Recorded,02/02/2010,04/02/2010,24/03/2010,WEE****65,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,10.0,2400.0,2010-02-02,733805,0
Recorded,03/05/2022,05/05/2022,24/06/2022,WEE****62,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,136.6,7500.0,2022-05-03,738278,0
Recorded,02/12/2015,03/12/2015,23/12/2015,WEE****44,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,2040.8,2900.0,2015-12-02,735934,0
Recorded,20/07/2010,20/07/2010,02/09/2010,WEE****84,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,65.0,2400.0,2010-07-20,733973,0
Recorded,08/12/2009,11/12/2009,28/01/2010,WEE****88,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.5,2200.0,2009-12-08,733749,0
Recorded,22/01/2010,27/01/2010,01/03/2010,WEE****56,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,110.0,1950.0,2010-01-22,733794,0
Recorded,12/04/2011,14/04/2011,01/06/2011,WEE****99,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,84.0,1880.0,2011-04-12,734239,0
Recorded,01/11/2019,06/11/2019,11/12/2019,WEE****97,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,1.0,5000.0,2019-11-01,737364,0
Recorded,16/01/2019,22/01/2019,05/02/2019,WEE****89,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,25.0,4700.0,2019-01-16,737075,0
Recorded,17/03/2022,18/03/2022,31/03/2022,WEE****29,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.2,6000.0,2022-03-17,738231,0
Recorded,31/07/2017,01/08/2017,28/09/2017,WEE****18,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,122.0,2850.0,2017-07-31,736541,0
Recorded,05/03/2018,15/03/2018,28/03/2018,WEE****13,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,3.0,3000.0,2018-03-05,736758,0
Recorded,20/10/2022,27/10/2022,23/11/2022,WEE****23,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,3.2,7350.0,2022-10-20,738448,0
Recorded,21/08/2009,21/08/2009,19/10/2009,WEE****42,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,25.9,2350.0,2009-08-21,733640,0
Recorded,01/03/2011,02/03/2011,07/04/2011,WEE****93,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,110.0,2400.0,2011-03-01,734197,0
Recorded,02/04/2019,15/04/2019,26/04/2019,WEE****54,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1.0,5100.0,2019-04-02,737151,0
Recorded,15/09/2011,15/09/2011,28/09/2011,WEE****08,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,3.1,1500.0,2011-09-15,734395,0
Recorded,17/04/2020,29/04/2020,02/06/2020,WEE****26,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,5.4,6500.0,2020-04-17,737532,0
Recorded,19/03/2013,26/03/2013,22/04/2013,WEE****41,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1.0,1300.0,2013-03-19,734946,0
Recorded,25/03/2013,25/03/2013,23/04/2013,WEE****72,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,3.5,1800.0,2013-03-25,734952,0
Recorded,09/01/2024,22/01/2024,29/01/2024,WEE****30,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,10.0,6900.0,2024-01-09,738894,0
Recorded,01/05/2014,27/05/2014,11/07/2014,WEE****33,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,32.0,1435.0,2014-05-01,735354,0
Recorded,26/02/2019,26/02/2019,19/03/2019,WEE****66,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,22.5,5100.0,2019-02-26,737116,0
Recorded,13/08/2015,17/08/2015,22/09/2015,WEE****50,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,26.7,2000.0,2015-08-13,735823,0
Recorded,07/10/2014,19/10/2014,12/11/2014,WEE****46,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,267.0,1815.0,2014-10-07,735513,0
Recorded,13/06/2018,19/06/2018,02/08/2018,WEE****66,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,67.7,3810.0,2018-06-13,736858,0
Recorded,03/12/2019,09/12/2019,13/12/2019,WEE****62,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1.0,5500.0,2019-12-03,737396,0
Recorded,06/12/2019,09/12/2019,07/01/2020,WEE****96,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,1.5,6000.0,2019-12-06,737399,0
Recorded,02/02/2017,02/02/2017,08/03/2017,WEE****97,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,3.0,2000.0,2017-02-02,736362,0
Recorded,04/09/2015,11/09/2015,01/10/2015,WEE****14,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,30.0,2500.0,2015-09-04,735845,0
Recorded,03/05/2016,12/05/2016,11/07/2016,WEE****16,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,200.0,3000.0,2016-05-03,736087,0
Recorded,07/09/2023,18/09/2023,25/10/2023,WEE****25,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,20.0,7000.0,2023-09-07,738770,0
Recorded,17/09/2020,11/10/2020,04/11/2020,WEE****19,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,25.0,6400.0,2020-09-17,737685,0
Recorded,07/12/2017,07/12/2017,18/01/2018,WEE****82,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,40.0,3400.0,2017-12-07,736670,0
Recorded,27/06/2016,28/06/2016,22/07/2016,WEE****04,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,3.0,3000.0,2016-06-27,736142,0
Recorded,11/10/2016,12/10/2016,19/10/2016,WEE****77,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,5.0,2800.0,2016-10-11,736248,0
Recorded,06/03/2015,06/03/2015,13/04/2015,WEE****62,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.0,1750.0,2015-03-06,735663,0
Recorded,21/08/2009,24/08/2009,19/10/2009,WEE****59,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,55.2,2200.0,2009-08-21,733640,0
Recorded,06/12/2012,06/12/2012,16/01/2013,WEE****21,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.2,2000.0,2012-12-06,734843,0
Recorded,30/08/2021,08/09/2021,29/09/2021,WEE****23,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,20.0,6150.0,2021-08-30,738032,0
Recorded,08/06/2023,16/06/2023,26/07/2023,WEE****83,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,7.0,7300.0,2023-06-08,738679,0
Recorded,04/10/2010,05/11/2010,06/12/2010,WEE****06,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,50.0,1500.0,2010-10-04,734049,0
Recorded,23/02/2016,08/03/2016,15/03/2016,WEE****45,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,3.9,0.26,2016-02-23,736017,-1
Recorded,09/09/2016,09/09/2016,10/10/2016,WEE****78,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.0,3000.0,2016-09-09,736216,0
Recorded,09/09/2009,28/09/2009,19/10/2009,WEE****59,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,5.9,2400.0,2009-09-09,733659,0
Recorded,09/11/2009,24/11/2009,24/12/2009,WEE****55,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,25.0,2000.0,2009-11-09,733720,0
Recorded,27/03/2015,30/03/2015,21/05/2015,WEE****99,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,86.9,1650.0,2015-03-27,735684,0
Recorded,08/08/2011,08/08/2011,24/08/2011,WEE****25,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,3.0,1700.0,2011-08-08,734357,0
Recorded,21/12/2015,04/01/2016,01/02/2016,WEE****15,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,85.0,3200.0,2015-12-21,735953,0
Recorded,02/02/2011,07/02/2011,25/02/2011,WEE****37,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,2.0,0.5,2011-02-02,734170,-1
Recorded,07/10/2019,09/10/2019,24/10/2019,WEE****61,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,10.0,6500.0,2019-10-07,737339,0
Recorded,25/07/2011,28/07/2011,30/08/2011,WEE****93,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,20.0,1900.0,2011-07-25,734343,0
Recorded,22/10/2013,31/10/2013,12/12/2013,WEE****19,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,80.0,1300.0,2013-10-22,735163,0
Recorded,12/09/2017,12/09/2017,10/11/2017,WEE****85,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,5.0,600.0,2017-09-12,736584,-1
Recorded,21/04/2022,28/04/2022,09/05/2022,WEE****00,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,10.0,7330.0,2022-04-21,738266,0
Recorded,10/08/2018,22/08/2018,11/09/2018,WEE****78,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,20.0,4000.0,2018-08-10,736916,0
Recorded,31/01/2019,04/02/2019,22/02/2019,WEE****58,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,7.4,5000.0,2019-01-31,737090,0
Recorded,03/05/2019,08/05/2019,04/06/2019,WEE****44,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1.0,4800.0,2019-05-03,737182,0
Recorded,08/10/2021,15/10/2021,24/11/2021,WEE****68,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,5.0,6000.0,2021-10-08,738071,0
Recorded,23/01/2019,01/02/2019,18/02/2019,WEE****85,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,10.5,4750.0,2019-01-23,737082,0
Recorded,07/01/2016,07/01/2016,25/02/2016,WEE****31,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1.0,1.0,2016-01-07,735970,-1
Recorded,11/12/2015,11/12/2015,14/01/2016,WEE****99,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,50.0,3150.0,2015-12-11,735943,0
Recorded,06/03/2023,08/03/2023,17/03/2023,WEE****26,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,1.5,5000.0,2023-03-06,738585,-1
Recorded,29/03/2023,30/03/2023,10/05/2023,WEE****28,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,0.5,5500.0,2023-03-29,738608,0
Recorded,23/03/2016,29/03/2016,12/04/2016,WEE****94,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,1.5,3000.0,2016-03-23,736046,0
Recorded,01/10/2012,17/10/2012,17/12/2012,WEE****64,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,20.4,1850.0,2012-10-01,734777,0
Recorded,04/07/2013,04/07/2013,06/08/2013,WEE****78,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,20.0,1350.0,2013-07-04,735053,0
Recorded,11/07/2012,04/09/2012,28/09/2012,WEE****64,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,23.0,1475.0,2012-07-11,734695,0
Recorded,28/02/2014,28/02/2014,28/03/2014,WEE****51,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,7.1,1700.0,2014-02-28,735292,0
Recorded,27/04/2011,28/04/2011,02/06/2011,WEE****62,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,491.8,2400.0,2011-04-27,734254,0
Recorded,19/04/2022,20/04/2022,14/06/2022,WEE****42,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.0,7000.0,2022-04-19,738264,0
Recorded,23/06/2017,27/06/2017,14/07/2017,WEE****94,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1.0,2800.0,2017-06-23,736503,0
Recorded,22/03/2012,24/04/2012,30/05/2012,WEE****54,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,40.0,1900.0,2012-03-22,734584,0
Recorded,17/12/2019,19/12/2019,02/01/2020,WEE****22,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.0,5000.0,2019-12-17,737410,0
Recorded,21/04/2011,21/04/2011,15/06/2011,WEE****16,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,6 VIC Murray - Dart to Barmah,Goulburn-Murray Water,6 VIC Murray - Dart to Barmah,1.0,1250.0,2011-04-21,734248,0
Recorded,19/01/2022,22/01/2022,07/03/2022,WEE****36,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,37.8,7700.0,2022-01-19,738174,0
Recorded,22/03/2023,03/04/2023,28/04/2023,WEE****65,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,10.0,7400.0,2023-03-22,738601,0
Recorded,21/11/2019,05/12/2019,12/12/2019,WEE****65,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,22.3,6775.0,2019-11-21,737384,0
Recorded,18/09/2009,19/09/2009,05/11/2009,WEE****29,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,45.0,2400.0,2009-09-18,733668,0
Recorded,17/10/2019,01/11/2019,25/11/2019,WEE****21,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,4.0,6500.0,2019-10-17,737349,0
Recorded,11/08/2016,17/08/2016,08/09/2016,WEE****53,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,412.0,2850.0,2016-08-11,736187,0
Recorded,14/02/2013,21/02/2013,07/03/2013,WEE****89,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,225.0,1.4,2013-02-14,734913,-1
Recorded,04/04/2023,19/04/2023,03/05/2023,WEE****76,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,5.4,7500.0,2023-04-04,738614,0
Recorded,09/01/2012,20/01/2012,07/03/2012,WEE****00,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,82.6,1850.0,2012-01-09,734511,0
Recorded,11/11/2013,27/11/2013,02/01/2014,WEE****59,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,215.0,1350.0,2013-11-11,735183,0
Recorded,26/10/2015,17/11/2015,08/12/2015,WEE****55,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,5.0,2500.0,2015-10-26,735897,0
Recorded,23/02/2023,02/03/2023,15/03/2023,WEE****60,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,20.1,7700.0,2023-02-23,738574,0
Recorded,15/07/2013,26/07/2013,16/08/2013,WEE****11,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,2.0,1500.0,2013-07-15,735064,0
Recorded,08/07/2022,21/07/2022,29/07/2022,WEE****80,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,6.8,7250.0,2022-07-08,738344,0
Recorded,22/05/2012,30/05/2012,29/06/2012,WEE****03,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,39.0,1800.0,2012-05-22,734645,0
Recorded,24/09/2009,24/09/2009,19/11/2009,WEE****57,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,90.7,2400.0,2009-09-24,733674,0
