#Station Long Name,MURRAY RIVER @ BARMAH
#Station Number,409215
#Station Location Latitude,-36.01760591
#Station Location Longitude,144.9610344
#Parameter Type Name,Water Course Level
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,meter
#DATA_OWNER_NAME,"VIC - Department of Environment, Land, Water and Planning"
#Rows,5244
#Timestamp,Value,Quality Code,Interpolation Type
2018-12-05T00:00:00.000+10:00,3.175,10,603
2018-12-06T00:00:00.000+10:00,3.173,10,603
2018-12-07T00:00:00.000+10:00,3.175,10,603
2018-12-08T00:00:00.000+10:00,3.174,10,603
2018-12-09T00:00:00.000+10:00,3.170,10,603
2018-12-10T00:00:00.000+10:00,3.175,10,603
2018-12-11T00:00:00.000+10:00,3.175,10,603
2018-12-12T00:00:00.000+10:00,3.177,10,603
2018-12-13T00:00:00.000+10:00,3.191,10,603
2018-12-14T00:00:00.000+10:00,3.224,10,603
2018-12-15T00:00:00.000+10:00,3.225,10,603
2018-12-16T00:00:00.000+10:00,3.228,10,603
2018-12-17T00:00:00.000+10:00,3.228,10,603
2018-12-18T00:00:00.000+10:00,3.215,10,603
2018-12-19T00:00:00.000+10:00,3.205,10,603
2018-12-20T00:00:00.000+10:00,3.198,10,603
2018-12-21T00:00:00.000+10:00,3.185,10,603
2018-12-22T00:00:00.000+10:00,3.170,10,603
2018-12-23T00:00:00.000+10:00,3.153,10,603
2018-12-24T00:00:00.000+10:00,3.136,10,603
2018-12-25T00:00:00.000+10:00,3.119,10,603
2018-12-26T00:00:00.000+10:00,3.100,10,603
2018-12-27T00:00:00.000+10:00,3.075,10,603
2018-12-28T00:00:00.000+10:00,3.032,10,603
2018-12-29T00:00:00.000+10:00,2.977,10,603
2018-12-30T00:00:00.000+10:00,2.912,10,603
2018-12-31T00:00:00.000+10:00,2.839,10,603
2019-01-01T00:00:00.000+10:00,2.763,10,603
2019-01-02T00:00:00.000+10:00,2.683,10,603
2019-01-03T00:00:00.000+10:00,2.630,10,603
2019-01-04T00:00:00.000+10:00,2.654,10,603
2019-01-05T00:00:00.000+10:00,2.662,10,603
2019-01-06T00:00:00.000+10:00,2.657,10,603
2019-01-07T00:00:00.000+10:00,2.644,10,603
2019-01-08T00:00:00.000+10:00,2.626,10,603
2019-01-09T00:00:00.000+10:00,2.595,10,603
2019-01-10T00:00:00.000+10:00,2.561,10,603
2019-01-11T00:00:00.000+10:00,2.520,10,603
2019-01-12T00:00:00.000+10:00,2.480,10,603
2019-01-13T00:00:00.000+10:00,2.447,10,603
2019-01-14T00:00:00.000+10:00,2.432,10,603
2019-01-15T00:00:00.000+10:00,2.431,10,603
2019-01-16T00:00:00.000+10:00,2.430,10,603
2019-01-17T00:00:00.000+10:00,2.438,10,603
2019-01-18T00:00:00.000+10:00,2.454,10,603
2019-01-19T00:00:00.000+10:00,2.465,10,603
2019-01-20T00:00:00.000+10:00,2.473,10,603
2019-01-21T00:00:00.000+10:00,2.475,10,603
2019-01-22T00:00:00.000+10:00,2.476,10,603
2019-01-23T00:00:00.000+10:00,2.461,10,603
2019-01-24T00:00:00.000+10:00,2.452,10,603
2019-01-25T00:00:00.000+10:00,2.442,10,603
2019-01-26T00:00:00.000+10:00,2.429,10,603
2019-01-27T00:00:00.000+10:00,2.441,10,603
2019-01-28T00:00:00.000+10:00,2.463,10,603
2019-01-29T00:00:00.000+10:00,2.492,10,603
2019-01-30T00:00:00.000+10:00,2.520,10,603
2019-01-31T00:00:00.000+10:00,2.532,10,603
2019-02-01T00:00:00.000+10:00,2.528,10,603
2019-02-02T00:00:00.000+10:00,2.519,10,603
2019-02-03T00:00:00.000+10:00,2.503,10,603
2019-02-04T00:00:00.000+10:00,2.484,10,603
2019-02-05T00:00:00.000+10:00,2.467,10,603
2019-02-06T00:00:00.000+10:00,2.463,10,603
2019-02-07T00:00:00.000+10:00,2.469,10,603
2019-02-08T00:00:00.000+10:00,2.469,10,603
2019-02-09T00:00:00.000+10:00,2.463,10,603
2019-02-10T00:00:00.000+10:00,2.457,10,603
2019-02-11T00:00:00.000+10:00,2.452,10,603
2019-02-12T00:00:00.000+10:00,2.452,10,603
2019-02-13T00:00:00.000+10:00,2.451,10,603
2019-02-14T00:00:00.000+10:00,2.448,10,603
2019-02-15T00:00:00.000+10:00,2.448,10,603
2019-02-16T00:00:00.000+10:00,2.449,10,603
2019-02-17T00:00:00.000+10:00,2.449,10,603
2019-02-18T00:00:00.000+10:00,2.448,10,603
2019-02-19T00:00:00.000+10:00,2.454,10,603
2019-02-20T00:00:00.000+10:00,2.456,10,603
2019-02-21T00:00:00.000+10:00,2.453,10,603
2019-02-22T00:00:00.000+10:00,2.445,10,603
2019-02-23T00:00:00.000+10:00,2.424,10,603
2019-02-24T00:00:00.000+10:00,2.385,10,603
2019-02-25T00:00:00.000+10:00,2.337,10,603
2019-02-26T00:00:00.000+10:00,2.311,10,603
2019-02-27T00:00:00.000+10:00,2.306,10,603
2019-02-28T00:00:00.000+10:00,2.304,10,603
2019-03-01T00:00:00.000+10:00,2.303,10,603
2019-03-02T00:00:00.000+10:00,2.293,10,603
2019-03-03T00:00:00.000+10:00,2.283,10,603
2019-03-04T00:00:00.000+10:00,2.275,10,603
2019-03-05T00:00:00.000+10:00,2.262,10,603
2019-03-06T00:00:00.000+10:00,2.234,10,603
2019-03-07T00:00:00.000+10:00,2.224,10,603
2019-03-08T00:00:00.000+10:00,2.240,10,603
2019-03-09T00:00:00.000+10:00,2.269,10,603
2019-03-10T00:00:00.000+10:00,2.299,10,603
2019-03-11T00:00:00.000+10:00,2.332,10,603
2019-03-12T00:00:00.000+10:00,2.357,10,603
2019-03-13T00:00:00.000+10:00,2.356,10,603
2019-03-14T00:00:00.000+10:00,2.365,10,603
2019-03-15T00:00:00.000+10:00,2.389,10,603
2019-03-16T00:00:00.000+10:00,2.407,10,603
2019-03-17T00:00:00.000+10:00,2.415,10,603
2019-03-18T00:00:00.000+10:00,2.418,10,603
2019-03-19T00:00:00.000+10:00,2.421,10,603
2019-03-20T00:00:00.000+10:00,2.420,10,603
2019-03-21T00:00:00.000+10:00,2.415,10,603
2019-03-22T00:00:00.000+10:00,2.412,10,603
2019-03-23T00:00:00.000+10:00,2.411,10,603
2019-03-24T00:00:00.000+10:00,2.394,10,603
2019-03-25T00:00:00.000+10:00,2.379,10,603
2019-03-26T00:00:00.000+10:00,2.377,10,603
2019-03-27T00:00:00.000+10:00,2.380,10,603
2019-03-28T00:00:00.000+10:00,2.377,10,603
2019-03-29T00:00:00.000+10:00,2.358,10,603
2019-03-30T00:00:00.000+10:00,2.332,10,603
2019-03-31T00:00:00.000+10:00,2.315,10,603
2019-04-01T00:00:00.000+10:00,2.302,10,603
2019-04-02T00:00:00.000+10:00,2.275,10,603
2019-04-03T00:00:00.000+10:00,2.247,10,603
2019-04-04T00:00:00.000+10:00,2.224,10,603
2019-04-05T00:00:00.000+10:00,2.208,10,603
2019-04-06T00:00:00.000+10:00,2.197,10,603
2019-04-07T00:00:00.000+10:00,2.175,10,603
2019-04-08T00:00:00.000+10:00,2.164,10,603
2019-04-09T00:00:00.000+10:00,2.143,10,603
2019-04-10T00:00:00.000+10:00,2.122,10,603
2019-04-11T00:00:00.000+10:00,2.114,10,603
2019-04-12T00:00:00.000+10:00,2.104,10,603
2019-04-13T00:00:00.000+10:00,2.120,10,603
2019-04-14T00:00:00.000+10:00,2.159,10,603
2019-04-15T00:00:00.000+10:00,2.208,10,603
2019-04-16T00:00:00.000+10:00,2.248,10,603
2019-04-17T00:00:00.000+10:00,2.264,10,603
2019-04-18T00:00:00.000+10:00,2.259,10,603
2019-04-19T00:00:00.000+10:00,2.269,10,603
2019-04-20T00:00:00.000+10:00,2.288,10,603
2019-04-21T00:00:00.000+10:00,2.304,10,603
2019-04-22T00:00:00.000+10:00,2.330,10,603
2019-04-23T00:00:00.000+10:00,2.351,10,603
2019-04-24T00:00:00.000+10:00,2.365,10,603
2019-04-25T00:00:00.000+10:00,2.371,10,603
2019-04-26T00:00:00.000+10:00,2.363,10,603
2019-04-27T00:00:00.000+10:00,2.346,10,603
2019-04-28T00:00:00.000+10:00,2.304,10,603
2019-04-29T00:00:00.000+10:00,2.245,10,603
2019-04-30T00:00:00.000+10:00,2.165,10,603
2019-05-01T00:00:00.000+10:00,2.129,10,603
2019-05-02T00:00:00.000+10:00,2.138,10,603
2019-05-03T00:00:00.000+10:00,2.126,10,603
2019-05-04T00:00:00.000+10:00,2.073,10,603
2019-05-05T00:00:00.000+10:00,1.991,10,603
2019-05-06T00:00:00.000+10:00,1.912,10,603
2019-05-07T00:00:00.000+10:00,1.858,10,603
2019-05-08T00:00:00.000+10:00,1.871,10,603
2019-05-09T00:00:00.000+10:00,1.885,10,603
2019-05-10T00:00:00.000+10:00,1.867,10,603
2019-05-11T00:00:00.000+10:00,1.823,10,603
2019-05-12T00:00:00.000+10:00,1.767,10,603
2019-05-13T00:00:00.000+10:00,1.695,10,603
2019-05-14T00:00:00.000+10:00,1.609,10,603
2019-05-15T00:00:00.000+10:00,1.537,10,603
2019-05-16T00:00:00.000+10:00,1.557,10,603
2019-05-17T00:00:00.000+10:00,1.529,10,603
2019-05-18T00:00:00.000+10:00,1.527,10,603
2019-05-19T00:00:00.000+10:00,1.525,10,603
2019-05-20T00:00:00.000+10:00,1.522,10,603
2019-05-21T00:00:00.000+10:00,1.514,10,603
2019-05-22T00:00:00.000+10:00,1.518,10,603
2019-05-23T00:00:00.000+10:00,1.520,10,603
2019-05-24T00:00:00.000+10:00,1.505,10,603
2019-05-25T00:00:00.000+10:00,1.499,10,603
2019-05-26T00:00:00.000+10:00,1.495,10,603
2019-05-27T00:00:00.000+10:00,1.490,10,603
2019-05-28T00:00:00.000+10:00,1.489,10,603
2019-05-29T00:00:00.000+10:00,1.485,10,603
2019-05-30T00:00:00.000+10:00,1.490,10,603
2019-05-31T00:00:00.000+10:00,1.483,10,603
2019-06-01T00:00:00.000+10:00,1.488,10,603
2019-06-02T00:00:00.000+10:00,1.478,10,603
2019-06-03T00:00:00.000+10:00,1.481,10,603
2019-06-04T00:00:00.000+10:00,1.476,10,603
2019-06-05T00:00:00.000+10:00,1.470,10,603
2019-06-06T00:00:00.000+10:00,1.481,10,603
2019-06-07T00:00:00.000+10:00,1.511,10,603
2019-06-08T00:00:00.000+10:00,1.541,10,603
2019-06-09T00:00:00.000+10:00,1.555,10,603
2019-06-10T00:00:00.000+10:00,1.562,10,603
2019-06-11T00:00:00.000+10:00,1.558,10,603
2019-06-12T00:00:00.000+10:00,1.567,10,603
2019-06-13T00:00:00.000+10:00,1.576,10,603
2019-06-14T00:00:00.000+10:00,1.568,10,603
2019-06-15T00:00:00.000+10:00,1.568,10,603
2019-06-16T00:00:00.000+10:00,1.569,10,603
2019-06-17T00:00:00.000+10:00,1.582,10,603
2019-06-18T00:00:00.000+10:00,1.622,10,603
2019-06-19T00:00:00.000+10:00,1.688,10,603
2019-06-20T00:00:00.000+10:00,1.771,10,603
2019-06-21T00:00:00.000+10:00,1.848,10,603
2019-06-22T00:00:00.000+10:00,1.879,10,603
2019-06-23T00:00:00.000+10:00,1.889,10,603
2019-06-24T00:00:00.000+10:00,1.894,10,603
2019-06-25T00:00:00.000+10:00,1.909,10,603
2019-06-26T00:00:00.000+10:00,1.940,10,603
2019-06-27T00:00:00.000+10:00,1.953,10,603
2019-06-28T00:00:00.000+10:00,1.940,10,603
2019-06-29T00:00:00.000+10:00,1.925,10,603
2019-06-30T00:00:00.000+10:00,1.922,10,603
2019-07-01T00:00:00.000+10:00,1.930,10,603
2019-07-02T00:00:00.000+10:00,1.934,10,603
2019-07-03T00:00:00.000+10:00,1.961,10,603
2019-07-04T00:00:00.000+10:00,1.973,10,603
2019-07-05T00:00:00.000+10:00,1.990,10,603
2019-07-06T00:00:00.000+10:00,2.027,10,603
2019-07-07T00:00:00.000+10:00,2.068,10,603
2019-07-08T00:00:00.000+10:00,2.113,10,603
2019-07-09T00:00:00.000+10:00,2.129,10,603
2019-07-10T00:00:00.000+10:00,2.147,10,603
2019-07-11T00:00:00.000+10:00,2.158,10,603
2019-07-12T00:00:00.000+10:00,2.179,10,603
2019-07-13T00:00:00.000+10:00,2.191,10,603
2019-07-14T00:00:00.000+10:00,2.208,10,603
2019-07-15T00:00:00.000+10:00,2.222,10,603
2019-07-16T00:00:00.000+10:00,2.229,10,603
2019-07-17T00:00:00.000+10:00,2.240,10,603
2019-07-18T00:00:00.000+10:00,2.251,10,603
2019-07-19T00:00:00.000+10:00,2.270,10,603
2019-07-20T00:00:00.000+10:00,2.303,10,603
2019-07-21T00:00:00.000+10:00,2.348,10,603
2019-07-22T00:00:00.000+10:00,2.380,10,603
2019-07-23T00:00:00.000+10:00,2.415,10,603
2019-07-24T00:00:00.000+10:00,2.431,10,603
2019-07-25T00:00:00.000+10:00,2.437,10,603
2019-07-26T00:00:00.000+10:00,2.434,10,603
2019-07-27T00:00:00.000+10:00,2.427,10,603
2019-07-28T00:00:00.000+10:00,2.411,10,603
2019-07-29T00:00:00.000+10:00,2.405,10,603
2019-07-30T00:00:00.000+10:00,2.373,10,603
2019-07-31T00:00:00.000+10:00,2.324,10,603
2019-08-01T00:00:00.000+10:00,2.280,10,603
2019-08-02T00:00:00.000+10:00,2.236,10,603
2019-08-03T00:00:00.000+10:00,2.197,10,603
2019-08-04T00:00:00.000+10:00,2.171,10,603
2019-08-05T00:00:00.000+10:00,2.138,10,603
2019-08-06T00:00:00.000+10:00,2.101,10,603
2019-08-07T00:00:00.000+10:00,2.086,10,603
2019-08-08T00:00:00.000+10:00,2.114,10,603
2019-08-09T00:00:00.000+10:00,2.188,10,603
2019-08-10T00:00:00.000+10:00,2.223,10,603
2019-08-11T00:00:00.000+10:00,2.268,10,603
2019-08-12T00:00:00.000+10:00,2.314,10,603
2019-08-13T00:00:00.000+10:00,2.356,10,603
2019-08-14T00:00:00.000+10:00,2.389,10,603
2019-08-15T00:00:00.000+10:00,2.414,10,603
2019-08-16T00:00:00.000+10:00,2.424,10,603
2019-08-17T00:00:00.000+10:00,2.410,10,603
2019-08-18T00:00:00.000+10:00,2.401,10,603
2019-08-19T00:00:00.000+10:00,2.394,10,603
2019-08-20T00:00:00.000+10:00,2.382,10,603
2019-08-21T00:00:00.000+10:00,2.372,10,603
2019-08-22T00:00:00.000+10:00,2.351,10,603
2019-08-23T00:00:00.000+10:00,2.313,10,603
2019-08-24T00:00:00.000+10:00,2.284,10,603
2019-08-25T00:00:00.000+10:00,2.296,10,603
2019-08-26T00:00:00.000+10:00,2.328,10,603
2019-08-27T00:00:00.000+10:00,2.351,10,603
2019-08-28T00:00:00.000+10:00,2.371,10,603
2019-08-29T00:00:00.000+10:00,2.381,10,603
2019-08-30T00:00:00.000+10:00,2.395,10,603
2019-08-31T00:00:00.000+10:00,2.405,10,603
2019-09-01T00:00:00.000+10:00,2.409,10,603
2019-09-02T00:00:00.000+10:00,2.414,10,603
2019-09-03T00:00:00.000+10:00,2.420,10,603
2019-09-04T00:00:00.000+10:00,2.431,10,603
2019-09-05T00:00:00.000+10:00,2.456,10,603
2019-09-06T00:00:00.000+10:00,2.491,10,603
2019-09-07T00:00:00.000+10:00,2.507,10,603
2019-09-08T00:00:00.000+10:00,2.518,10,603
2019-09-09T00:00:00.000+10:00,2.541,10,603
2019-09-10T00:00:00.000+10:00,2.564,10,603
2019-09-11T00:00:00.000+10:00,2.591,10,603
2019-09-12T00:00:00.000+10:00,2.624,10,603
2019-09-13T00:00:00.000+10:00,2.651,10,603
2019-09-14T00:00:00.000+10:00,2.677,10,603
2019-09-15T00:00:00.000+10:00,2.701,10,603
2019-09-16T00:00:00.000+10:00,2.732,10,603
2019-09-17T00:00:00.000+10:00,2.758,10,603
2019-09-18T00:00:00.000+10:00,2.784,10,603
2019-09-19T00:00:00.000+10:00,2.809,10,603
2019-09-20T00:00:00.000+10:00,2.832,10,603
2019-09-21T00:00:00.000+10:00,2.847,10,603
2019-09-22T00:00:00.000+10:00,2.858,10,603
2019-09-23T00:00:00.000+10:00,2.873,10,603
2019-09-24T00:00:00.000+10:00,2.887,10,603
2019-09-25T00:00:00.000+10:00,2.901,10,603
2019-09-26T00:00:00.000+10:00,2.917,10,603
2019-09-27T00:00:00.000+10:00,2.929,10,603
2019-09-28T00:00:00.000+10:00,2.935,10,603
2019-09-29T00:00:00.000+10:00,2.944,10,603
2019-09-30T00:00:00.000+10:00,2.950,10,603
2019-10-01T00:00:00.000+10:00,2.959,10,603
2019-10-02T00:00:00.000+10:00,2.968,10,603
2019-10-03T00:00:00.000+10:00,2.972,10,603
2019-10-04T00:00:00.000+10:00,2.971,10,603
2019-10-05T00:00:00.000+10:00,2.974,10,603
2019-10-06T00:00:00.000+10:00,2.977,10,603
2019-10-07T00:00:00.000+10:00,2.974,10,603
2019-10-08T00:00:00.000+10:00,2.974,10,603
2019-10-09T00:00:00.000+10:00,2.974,10,603
2019-10-10T00:00:00.000+10:00,2.977,10,603
2019-10-11T00:00:00.000+10:00,2.982,10,603
2019-10-12T00:00:00.000+10:00,2.986,10,603
2019-10-13T00:00:00.000+10:00,2.988,10,603
2019-10-14T00:00:00.000+10:00,2.988,10,603
2019-10-15T00:00:00.000+10:00,2.981,10,603
2019-10-16T00:00:00.000+10:00,2.968,10,603
2019-10-17T00:00:00.000+10:00,2.952,10,603
2019-10-18T00:00:00.000+10:00,2.940,10,603
2019-10-19T00:00:00.000+10:00,2.922,10,603
2019-10-20T00:00:00.000+10:00,2.894,10,603
2019-10-21T00:00:00.000+10:00,2.856,10,603
2019-10-22T00:00:00.000+10:00,2.807,10,603
2019-10-23T00:00:00.000+10:00,2.744,10,603
2019-10-24T00:00:00.000+10:00,2.671,10,603
2019-10-25T00:00:00.000+10:00,2.596,10,603
2019-10-26T00:00:00.000+10:00,2.529,10,603
2019-10-27T00:00:00.000+10:00,2.482,10,603
2019-10-28T00:00:00.000+10:00,2.448,10,603
2019-10-29T00:00:00.000+10:00,2.423,10,603
2019-10-30T00:00:00.000+10:00,2.399,10,603
2019-10-31T00:00:00.000+10:00,2.383,10,603
2019-11-01T00:00:00.000+10:00,2.400,10,603
2019-11-02T00:00:00.000+10:00,2.426,10,603
2019-11-03T00:00:00.000+10:00,2.452,10,603
2019-11-04T00:00:00.000+10:00,2.465,10,603
2019-11-05T00:00:00.000+10:00,2.462,10,603
2019-11-06T00:00:00.000+10:00,2.443,10,603
2019-11-07T00:00:00.000+10:00,2.412,10,603
2019-11-08T00:00:00.000+10:00,2.390,10,603
2019-11-09T00:00:00.000+10:00,2.374,10,603
2019-11-10T00:00:00.000+10:00,2.366,10,603
2019-11-11T00:00:00.000+10:00,2.358,10,603
2019-11-12T00:00:00.000+10:00,2.349,10,603
2019-11-13T00:00:00.000+10:00,2.338,10,603
2019-11-14T00:00:00.000+10:00,2.334,10,603
2019-11-15T00:00:00.000+10:00,2.331,10,603
2019-11-16T00:00:00.000+10:00,2.325,10,603
2019-11-17T00:00:00.000+10:00,2.323,10,603
2019-11-18T00:00:00.000+10:00,2.322,10,603
2019-11-19T00:00:00.000+10:00,2.321,10,603
2019-11-20T00:00:00.000+10:00,2.317,10,603
2019-11-21T00:00:00.000+10:00,2.320,10,603
2019-11-22T00:00:00.000+10:00,2.308,10,603
2019-11-23T00:00:00.000+10:00,2.308,10,603
2019-11-24T00:00:00.000+10:00,2.310,10,603
2019-11-25T00:00:00.000+10:00,2.310,10,603
2019-11-26T00:00:00.000+10:00,2.310,10,603
2019-11-27T00:00:00.000+10:00,2.310,10,603
2019-11-28T00:00:00.000+10:00,2.312,10,603
2019-11-29T00:00:00.000+10:00,2.314,10,603
2019-11-30T00:00:00.000+10:00,2.359,10,603
2019-12-01T00:00:00.000+10:00,2.421,10,603
2019-12-02T00:00:00.000+10:00,2.460,10,603
2019-12-03T00:00:00.000+10:00,2.473,10,603
2019-12-04T00:00:00.000+10:00,2.479,10,603
2019-12-05T00:00:00.000+10:00,2.466,10,603
2019-12-06T00:00:00.000+10:00,2.436,10,603
2019-12-07T00:00:00.000+10:00,2.414,10,603
2019-12-08T00:00:00.000+10:00,2.407,10,603
2019-12-09T00:00:00.000+10:00,2.404,10,603
2019-12-10T00:00:00.000+10:00,2.404,10,603
2019-12-11T00:00:00.000+10:00,2.398,10,603
2019-12-12T00:00:00.000+10:00,2.393,10,603
2019-12-13T00:00:00.000+10:00,2.392,10,603
2019-12-14T00:00:00.000+10:00,2.391,10,603
2019-12-15T00:00:00.000+10:00,2.393,10,603
2019-12-16T00:00:00.000+10:00,2.399,10,603
2019-12-17T00:00:00.000+10:00,2.419,10,603
2019-12-18T00:00:00.000+10:00,2.449,10,603
2019-12-19T00:00:00.000+10:00,2.474,10,603
2019-12-20T00:00:00.000+10:00,2.478,10,603
2019-12-21T00:00:00.000+10:00,2.469,10,603
2019-12-22T00:00:00.000+10:00,2.452,10,603
2019-12-23T00:00:00.000+10:00,2.450,10,603
2019-12-24T00:00:00.000+10:00,2.452,10,603
2019-12-25T00:00:00.000+10:00,2.452,10,603
2019-12-26T00:00:00.000+10:00,2.452,10,603
2019-12-27T00:00:00.000+10:00,2.452,10,603
2019-12-28T00:00:00.000+10:00,2.455,10,603
2019-12-29T00:00:00.000+10:00,2.460,10,603
2019-12-30T00:00:00.000+10:00,2.454,10,603
2019-12-31T00:00:00.000+10:00,2.449,10,603
2020-01-01T00:00:00.000+10:00,2.440,10,603
2020-01-02T00:00:00.000+10:00,2.439,10,603
2020-01-03T00:00:00.000+10:00,2.437,10,603
2020-01-04T00:00:00.000+10:00,2.438,10,603
2020-01-05T00:00:00.000+10:00,2.431,10,603
2020-01-06T00:00:00.000+10:00,2.438,10,603
2020-01-07T00:00:00.000+10:00,2.450,10,603
2020-01-08T00:00:00.000+10:00,2.456,10,603
2020-01-09T00:00:00.000+10:00,2.470,10,603
2020-01-10T00:00:00.000+10:00,2.482,10,603
2020-01-11T00:00:00.000+10:00,2.488,10,603
2020-01-12T00:00:00.000+10:00,2.485,10,603
2020-01-13T00:00:00.000+10:00,2.480,10,603
2020-01-14T00:00:00.000+10:00,2.474,10,603
2020-01-15T00:00:00.000+10:00,2.469,10,603
2020-01-16T00:00:00.000+10:00,2.469,10,603
2020-01-17T00:00:00.000+10:00,2.470,10,603
2020-01-18T00:00:00.000+10:00,2.474,10,603
2020-01-19T00:00:00.000+10:00,2.486,10,603
2020-01-20T00:00:00.000+10:00,2.520,10,603
2020-01-21T00:00:00.000+10:00,2.535,10,603
2020-01-22T00:00:00.000+10:00,2.535,10,603
2020-01-23T00:00:00.000+10:00,2.529,10,603
2020-01-24T00:00:00.000+10:00,2.508,10,603
2020-01-25T00:00:00.000+10:00,2.480,10,603
2020-01-26T00:00:00.000+10:00,2.471,10,603
2020-01-27T00:00:00.000+10:00,2.468,10,603
2020-01-28T00:00:00.000+10:00,2.456,10,603
2020-01-29T00:00:00.000+10:00,2.442,10,603
2020-01-30T00:00:00.000+10:00,2.429,10,603
2020-01-31T00:00:00.000+10:00,2.422,10,603
2020-02-01T00:00:00.000+10:00,2.417,10,603
2020-02-02T00:00:00.000+10:00,2.412,10,603
2020-02-03T00:00:00.000+10:00,2.403,10,603
2020-02-04T00:00:00.000+10:00,2.405,10,603
2020-02-05T00:00:00.000+10:00,2.405,10,603
2020-02-06T00:00:00.000+10:00,2.406,10,603
2020-02-07T00:00:00.000+10:00,2.410,10,603
2020-02-08T00:00:00.000+10:00,2.411,10,603
2020-02-09T00:00:00.000+10:00,2.410,10,603
2020-02-10T00:00:00.000+10:00,2.419,10,603
2020-02-11T00:00:00.000+10:00,2.432,10,603
2020-02-12T00:00:00.000+10:00,2.444,10,603
2020-02-13T00:00:00.000+10:00,2.439,10,603
2020-02-14T00:00:00.000+10:00,2.403,10,603
2020-02-15T00:00:00.000+10:00,2.364,10,603
2020-02-16T00:00:00.000+10:00,2.352,10,603
2020-02-17T00:00:00.000+10:00,2.349,10,603
2020-02-18T00:00:00.000+10:00,2.341,10,603
2020-02-19T00:00:00.000+10:00,2.325,10,603
2020-02-20T00:00:00.000+10:00,2.308,10,603
2020-02-21T00:00:00.000+10:00,2.273,10,603
2020-02-22T00:00:00.000+10:00,2.231,10,603
2020-02-23T00:00:00.000+10:00,2.201,10,603
2020-02-24T00:00:00.000+10:00,2.149,10,603
2020-02-25T00:00:00.000+10:00,2.098,10,603
2020-02-26T00:00:00.000+10:00,2.073,10,603
2020-02-27T00:00:00.000+10:00,2.060,10,603
2020-02-28T00:00:00.000+10:00,2.054,10,603
2020-02-29T00:00:00.000+10:00,2.044,10,603
2020-03-01T00:00:00.000+10:00,2.016,10,603
2020-03-02T00:00:00.000+10:00,1.994,10,603
2020-03-03T00:00:00.000+10:00,1.974,10,603
2020-03-04T00:00:00.000+10:00,1.980,10,603
2020-03-05T00:00:00.000+10:00,2.076,10,603
2020-03-06T00:00:00.000+10:00,2.101,10,603
2020-03-07T00:00:00.000+10:00,2.126,10,603
2020-03-08T00:00:00.000+10:00,2.143,10,603
2020-03-09T00:00:00.000+10:00,2.126,10,603
2020-03-10T00:00:00.000+10:00,2.114,10,603
2020-03-11T00:00:00.000+10:00,2.119,10,603
2020-03-12T00:00:00.000+10:00,2.079,10,603
2020-03-13T00:00:00.000+10:00,2.008,10,603
2020-03-14T00:00:00.000+10:00,1.959,10,603
2020-03-15T00:00:00.000+10:00,1.922,10,603
2020-03-16T00:00:00.000+10:00,1.890,10,603
2020-03-17T00:00:00.000+10:00,1.854,10,603
2020-03-18T00:00:00.000+10:00,1.811,10,603
2020-03-19T00:00:00.000+10:00,1.748,10,603
2020-03-20T00:00:00.000+10:00,1.711,10,603
2020-03-21T00:00:00.000+10:00,1.719,10,603
2020-03-22T00:00:00.000+10:00,1.769,10,603
2020-03-23T00:00:00.000+10:00,1.857,10,603
2020-03-24T00:00:00.000+10:00,1.935,10,603
2020-03-25T00:00:00.000+10:00,1.997,10,603
2020-03-26T00:00:00.000+10:00,2.057,10,603
2020-03-27T00:00:00.000+10:00,2.101,10,603
2020-03-28T00:00:00.000+10:00,2.118,10,603
2020-03-29T00:00:00.000+10:00,2.117,10,603
2020-03-30T00:00:00.000+10:00,2.130,10,603
2020-03-31T00:00:00.000+10:00,2.140,10,603
2020-04-01T00:00:00.000+10:00,2.156,10,603
2020-04-02T00:00:00.000+10:00,2.168,10,603
2020-04-03T00:00:00.000+10:00,2.156,10,603
2020-04-04T00:00:00.000+10:00,2.167,10,603
2020-04-05T00:00:00.000+10:00,2.155,10,603
2020-04-06T00:00:00.000+10:00,2.119,10,603
2020-04-07T00:00:00.000+10:00,2.070,10,603
2020-04-08T00:00:00.000+10:00,2.016,10,603
2020-04-09T00:00:00.000+10:00,1.981,10,603
2020-04-10T00:00:00.000+10:00,1.975,10,603
2020-04-11T00:00:00.000+10:00,1.944,10,603
2020-04-12T00:00:00.000+10:00,1.902,10,603
2020-04-13T00:00:00.000+10:00,1.879,10,603
2020-04-14T00:00:00.000+10:00,1.865,10,603
2020-04-15T00:00:00.000+10:00,1.864,10,603
2020-04-16T00:00:00.000+10:00,1.861,10,603
2020-04-17T00:00:00.000+10:00,1.839,10,603
2020-04-18T00:00:00.000+10:00,1.821,10,603
2020-04-19T00:00:00.000+10:00,1.811,10,603
2020-04-20T00:00:00.000+10:00,1.775,10,603
2020-04-21T00:00:00.000+10:00,1.728,10,603
2020-04-22T00:00:00.000+10:00,1.701,10,603
2020-04-23T00:00:00.000+10:00,1.690,10,603
2020-04-24T00:00:00.000+10:00,1.684,10,603
2020-04-25T00:00:00.000+10:00,1.673,10,603
2020-04-26T00:00:00.000+10:00,1.689,10,603
2020-04-27T00:00:00.000+10:00,1.691,10,603
2020-04-28T00:00:00.000+10:00,1.648,10,603
