,lower,upper,value,start
116,-6755682.164905297,6768824.164905297,6570.999999999981,12
117,-6852000.659203678,6865255.059203679,6627.199999999981,12
118,-6948772.678969552,6962139.478969553,6683.3999999999805,12
119,-7045996.109899641,7059475.30989964,6739.59999999998,12
120,-7143668.8669873895,7157260.466987389,6795.79999999998,12
121,-7241788.893852574,7255492.893852574,6851.99999999998,12
122,-7340354.162092213,7354170.562092213,6908.19999999998,12
123,-7439362.670651877,7453291.470651878,6964.39999999998,12
124,-7538812.445216624,7552853.645216623,7020.599999999979,12
125,-7638701.53762073,7652855.137620729,7076.799999999979,12
126,-7739028.025275522,7753294.025275522,7132.999999999979,12
127,-7839790.010614586,7854168.410614586,7189.199999999979,12
128,-7940985.620555659,7955476.42055566,7245.399999999979,12
129,-8042613.005978608,8057216.205978607,7301.5999999999785,12
130,-8144670.341218833,8159385.9412188325,7357.799999999978,12
131,-8247155.823575569,8261983.823575569,7413.999999999978,12
132,-8350067.672834468,8365008.072834468,7470.199999999978,12
133,-8453404.130803984,8468456.930803984,7526.399999999978,12
134,-8557163.460865015,8572328.660865014,7582.599999999978,12
135,-8661343.94753335,8676621.547533352,7638.799999999977,12
136,-8765943.896034421,8781333.896034421,7694.999999999977,12
137,-8870961.63188996,8886464.031889958,7751.199999999977,12
138,-8976395.500516092,8992010.300516093,7807.399999999977,12
139,-9082243.866832508,9097971.066832507,7863.599999999977,12
140,-9188505.114882264,9204344.714882266,7919.7999999999765,12
141,-9295177.647461932,9311129.647461932,7975.999999999976,12
142,-9402259.88576163,9418324.285761628,8032.199999999976,12
143,-9509750.269014688,9525927.069014689,8088.399999999976,12
144,-9617647.254156584,9633936.454156583,8144.599999999976,12
145,-9725949.315492809,9742350.91549281,8200.799999999976,12
146,-9834654.94437543,9851168.94437543,8256.999999999975,12
147,-9943762.648887996,9960389.048887994,8313.199999999975,12
148,-10053270.95353854,10070009.753538541,8369.399999999976,12
149,-10163178.39896043,10180029.59896043,8425.599999999977,12
150,-10273483.541620765,10290447.141620766,8481.799999999977,12
151,-10384184.953536117,10401260.953536117,8537.999999999978,12
152,-10495281.221995367,10512469.621995365,8594.199999999979,12
153,-10606770.94928939,10624071.749289392,8650.39999999998,12
154,-10718652.75244744,10736065.952447439,8706.59999999998,12
155,-10830925.262979895,10848450.862979896,8762.799999999981,12
156,-10943587.126627326,10961225.126627326,8818.999999999982,12
157,-11056637.00311556,11074387.40311556,8875.199999999983,12
158,-11170073.56591662,11187936.365916621,8931.399999999983,12
159,-11283895.50201536,11301870.702015359,8987.599999999984,12
160,-11398101.511681573,11416189.111681575,9043.799999999985,12
161,-11512690.308247507,11530890.308247507,9099.999999999985,12
162,-11627660.617890475,11645973.017890474,9156.199999999986,12
163,-11743011.179420585,11761435.979420586,9212.399999999987,12
164,-11858740.744073287,11877277.944073286,9268.599999999988,12
165,-11974848.075306686,11993497.675306687,9324.799999999988,12
166,-12091331.948603446,12110093.948603446,9380.999999999989,12
167,-12208191.151277164,12227065.551277163,9437.19999999999,12
168,-12325424.482283073,12344411.282283073,9493.39999999999,12
169,-12443030.752032973,12462129.952032972,9549.599999999991,12
170,-12561008.782214236,12580220.382214237,9605.799999999992,12
171,-12679357.405612804,12698681.405612804,9661.999999999993,12
172,-12798075.465940043,12817511.865940042,9718.199999999993,12
173,-12917161.817663364,12936710.617663365,9774.399999999994,12
174,-13036615.325840497,13056276.525840497,9830.599999999995,12
175,-13156434.865957301,13176208.465957303,9886.799999999996,12
176,-13276619.323769055,13296505.323769055,9942.999999999996,12
177,-13397167.595145097,13417165.995145096,9999.199999999997,12
178,-13518078.585916724,13538189.385916725,10055.399999999998,12
179,-13639351.211728303,13659574.411728302,10111.599999999999,12
0,0.0,0.0,544.0,13
1,0.0,0.0,1214.1,13
2,0.0,0.0,1413.0,13
3,0.0,0.0,11562.2,13
4,0.0,0.0,2050.0,13
5,0.0,0.0,3060.2000000000003,13
6,0.0,0.0,1860.0,13
7,0.0,0.0,1363.2,13
8,0.0,0.0,2302.4,13
9,0.0,0.0,1885.9,13
10,0.0,0.0,613.8,13
11,0.0,0.0,670.0,13
12,0.0,0.0,980.9,13
13,-9257.314719265636,11840.914719265635,1291.7999999999997,13
14,-21985.837614721568,25191.23761472157,1602.6999999999994,13
15,-37557.573013265974,41384.77301326597,1913.599999999999,13
16,-55555.38093451565,60004.38093451565,2224.4999999999986,13
17,-75698.92862121639,80769.72862121637,2535.3999999999983,13
18,-97785.84070952005,103478.44070952006,2846.299999999998,13
19,-121661.60864049199,127976.00864049199,3157.1999999999975,13
20,-147203.39550424684,154139.59550424686,3468.099999999997,13
21,-174310.55356130426,181868.55356130426,3778.999999999997,13
22,-202898.67751984127,211078.47751984125,4089.8999999999965,13
23,-232895.66775347246,241697.26775347244,4400.7999999999965,13
24,-264239.0090233217,273662.4090233217,4711.699999999996,13
25,-296873.82212856016,306919.0221285601,5022.599999999996,13
26,-330751.4277796168,341418.4277796168,5333.499999999995,13
27,-365828.26182948274,377117.0618294828,5644.399999999995,13
28,-402065.0386534785,413975.63865347847,5955.299999999995,13
29,-439426.0942210296,451958.4942210296,6266.199999999994,13
30,-477878.86213558813,491033.0621355881,6577.099999999994,13
31,-517393.44994817453,531169.4499481745,6887.999999999994,13
32,-557942.2923615646,572340.0923615646,7198.899999999993,13
33,-599499.8642753812,614519.4642753813,7509.799999999993,13
34,-642042.4410243705,657683.8410243704,7820.6999999999925,13
35,-685547.8962816913,701811.0962816912,8131.599999999992,13
36,-729995.5303485943,746880.5303485943,8442.499999999993,13
37,-775365.9231997622,792872.7231997623,8753.399999999992,13
38,-821640.8078781004,839769.4078781005,9064.299999999992,13
39,-868802.9607546227,887553.3607546226,9375.199999999992,13
40,-916836.1058713917,936208.3058713917,9686.099999999991,13
41,-965724.8311264437,985718.8311264437,9996.99999999999,13
42,-1015454.5144805387,1036070.3144805387,10307.89999999999,13
43,-1066011.2586961717,1087248.8586961718,10618.79999999999,13
44,-1117381.8333811825,1139241.2333811824,10929.69999999999,13
45,-1169553.6233184757,1192034.8233184759,11240.59999999999,13
46,-1222514.582231703,1245617.582231703,11551.499999999989,13
47,-1276253.1912731521,1299977.991273152,11862.399999999989,13
48,-1330758.4216313853,1355105.0216313854,12173.299999999988,13
49,-1386019.700747505,1410988.100747505,12484.199999999988,13
50,-1442026.881704344,1467617.0817043441,12795.099999999988,13
51,-1498770.2154154882,1524982.2154154882,13105.999999999987,13
52,-1556240.3252932879,1583074.1252932877,13416.899999999987,13
53,-1614428.1841188327,1641883.7841188328,13727.799999999987,13
54,-1673325.092873785,1701402.4928737849,14038.699999999986,13
55,-1732922.661325196,1761621.8613251962,14349.599999999986,13
56,-1793212.7901809968,1822533.7901809968,14660.499999999985,13
57,-1854187.6546564843,1884130.454656484,14971.399999999985,13
58,-1915839.6893115405,1946404.2893115405,15282.299999999985,13
59,-1978161.5740349873,2009347.9740349872,15593.199999999984,13
60,-2041146.2210668582,2072954.4210668583,15904.099999999984,13
61,-2104786.7629618244,2137216.7629618244,16214.999999999984,13
62,-2169076.5414078,2202128.3414077996,16525.899999999983,13
63,-2234009.0968231666,2267682.696823166,16836.799999999985,13
64,-2299578.1586642778,2333873.558664278,17147.699999999986,13
65,-2365777.636382078,2400694.836382078,17458.599999999988,13
66,-2432601.610972996,2468140.610972996,17769.49999999999,13
67,-2500044.3270748365,2536205.1270748363,18080.39999999999,13
68,-2568100.1855632896,2604882.785563289,18391.299999999992,13
69,-2636763.73660901,2674168.1366090104,18702.199999999993,13
70,-2706029.6731590875,2744055.8731590877,19013.099999999995,13
71,-2775892.824810111,2814540.824810111,19323.999999999996,13
72,-2846348.1520431093,2885617.952043109,19634.899999999998,13
73,-2917390.7407933325,2957282.340793332,19945.8,13
74,-2989015.7973302845,3029529.197330285,20256.7,13
75,-3061218.643425586,3102353.8434255864,20567.600000000002,13
76,-3133994.7117881817,3175751.7117881817,20878.500000000004,13
77,-3207339.5417481815,3249718.3417481813,21189.400000000005,13
78,-3281248.775172194,3324249.3751721936,21500.300000000007,13
79,-3355718.1525944136,3399340.552594414,21811.200000000008,13
80,-3430743.5095490487,3474987.709549049,22122.10000000001,13
81,-3506320.7730908007,3551186.7730908007,22433.00000000001,13
82,-3582445.958491183,3627933.7584911827,22743.900000000012,13
83,-3659115.166099417,3705224.7660994167,23054.800000000014,13
84,-3736324.5783575126,3783055.978357513,23365.700000000015,13
85,-3814070.4569599344,3861423.6569599346,23676.600000000017,13
86,-3892349.1401489596,3940324.1401489596,23987.50000000002,13
87,-3971157.040137522,4019753.8401375217,24298.40000000002,13
88,-4050490.6406519087,4099709.2406519083,24609.30000000002,13
89,-4130346.4945872403,4180186.8945872406,24920.200000000023,13
90,-4210721.221769166,4261183.421769165,25231.100000000024,13
91,-4291611.506815662,4342695.506815662,25542.000000000025,13
92,-4373014.097093253,4424719.897093254,25852.900000000027,13
93,-4454925.800762372,4507253.400762372,26163.80000000003,13
94,-4537343.484906891,4590292.884906892,26474.70000000003,13
95,-4620264.073743271,4673835.27374327,26785.60000000003,13
96,-4703684.546904961,4757877.546904961,27096.500000000033,13
97,-4787601.937798092,4842416.737798093,27407.400000000034,13
98,-4872013.332024663,4927449.932024662,27718.300000000036,13
99,-4956915.865869695,5012974.265869696,28029.200000000037,13
100,-5042306.7248490965,5098986.924849096,28340.10000000004,13
101,-5128183.142315087,5185485.142315087,28651.00000000004,13
102,-5214542.398116328,5272466.198116329,28961.90000000004,13
103,-5301381.817310004,5359927.417310003,29272.800000000043,13
104,-5388698.768923285,5447866.168923286,29583.700000000044,13
105,-5476490.664761812,5536279.864761812,29894.600000000046,13
106,-5564754.958262862,5625165.958262862,30205.500000000047,13
107,-5653489.143391123,5714521.943391124,30516.40000000005,13
108,-5742690.753575037,5804345.353575037,30827.30000000005,13
109,-5832357.360681806,5894633.760681806,31138.20000000005,13
110,-5922486.574029312,5985384.774029311,31449.100000000053,13
111,-6013076.0394332,6076596.0394332,31760.000000000055,13
112,-6104123.4382875925,6168265.238287593,32070.900000000056,13
113,-6195626.486677884,6260390.086677884,32381.800000000057,13
114,-6287582.9345241925,6352968.334524193,32692.70000000006,13
115,-6379990.564754155,6445997.764754155,33003.60000000006,13
116,-6472847.192503734,6539476.192503734,33314.50000000006,13
117,-6566150.664344876,6633401.464344877,33625.40000000006,13
118,-6659898.8575388435,6727771.457538843,33936.30000000006,13
119,-6754089.67931413,6822584.07931413,34247.20000000006,13
120,-6848721.066167967,6917837.266167967,34558.100000000064,13
121,-6943790.983190387,7013528.983190387,34869.000000000065,13
122,-7039297.423409948,7109657.223409949,35179.90000000007,13
123,-7135238.407160241,7206220.007160241,35490.80000000007,13
124,-7231611.9814663045,7303215.381466305,35801.70000000007,13
125,-7328416.219450187,7400641.419450186,36112.60000000007,13
126,-7425649.219754872,7498496.219754872,36423.50000000007,13
127,-7523309.105985852,7596777.905985853,36734.400000000074,13
128,-7621394.026169665,7695484.626169665,37045.300000000076,13
129,-7719902.152228718,7794614.552228718,37356.20000000008,13
130,-7818831.6794718085,7894165.879471808,37667.10000000008,13
131,-7918180.826099701,7994136.826099701,37978.00000000008,13
132,-8017947.832725238,8094525.632725239,38288.90000000008,13
133,-8118130.961907403,8195330.561907402,38599.80000000008,13
134,-8218728.497698827,8296549.897698827,38910.700000000084,13
135,-8319738.745206275,8398181.945206275,39221.600000000086,13
136,-8421160.030163584,8500225.030163584,39532.50000000009,13
137,-8522990.698516646,8602677.498516647,39843.40000000009,13
138,-8625229.116019994,8705537.716019996,40154.30000000009,13
139,-8727873.66784455,8808804.06784455,40465.20000000009,13
140,-8830922.75819618,8912474.95819618,40776.10000000009,13
141,-8934374.809944652,9016548.809944652,41087.000000000095,13
142,-9038228.264262643,9121024.064262643,41397.900000000096,13
143,-9142481.580274442,9225899.180274444,41708.8000000001,13
144,-9247133.234714027,9331172.634714026,42019.7000000001,13
145,-9352181.721592179,9436842.921592178,42330.6000000001,13
146,-9457625.551872358,9542908.551872358,42641.5000000001,13
147,-9563463.253155012,9649368.053155012,42952.4000000001,13
148,-9669693.369370062,9756219.969370063,43263.300000000105,13
149,-9776314.46047729,9863462.86047729,43574.200000000106,13
150,-9883325.102174357,9971095.302174356,43885.10000000011,13
151,-9990723.88561222,10079115.88561222,44196.00000000011,13
152,-10098509.417117704,10187523.217117704,44506.90000000011,13
153,-10206680.317922994,10296315.917922996,44817.80000000011,13
154,-10315235.22390182,10405492.623901818,45128.70000000011,13
155,-10424172.785312152,10515051.98531215,45439.600000000115,13
156,-10533491.666545166,10624992.666545166,45750.50000000012,13
157,-10643190.545880308,10735313.34588031,46061.40000000012,13
158,-10753268.115246268,10846012.71524627,46372.30000000012,13
159,-10863723.079987641,10957089.47998764,46683.20000000012,13
160,-10974554.158637175,11068542.358637175,46994.10000000012,13
161,-11085760.082693378,11180370.082693378,47305.000000000124,13
162,-11197339.596403338,11292571.396403339,47615.900000000125,13
163,-11309291.456550594,11405145.056550596,47926.80000000013,13
164,-11421614.43224795,11518089.832247948,48237.70000000013,13
165,-11534307.304734997,11631404.504734997,48548.60000000013,13
166,-11647368.867180316,11745087.867180316,48859.50000000013,13
167,-11760797.92448813,11859138.72448813,49170.40000000013,13
168,-11874593.29310933,11973555.89310933,49481.300000000134,13
169,-11988753.800856736,12088338.200856734,49792.200000000135,13
170,-12103278.286724454,12203484.486724453,50103.10000000014,13
171,-12218165.600711254,12318993.600711254,50414.00000000014,13
172,-12333414.603647808,12434864.403647808,50724.90000000014,13
173,-12449024.1670277,12551095.767027702,51035.80000000014,13
174,-12564993.17284214,12667686.572842138,51346.70000000014,13
175,-12681320.513418175,12784635.713418175,51657.600000000144,13
176,-12798005.091260448,12901942.091260448,51968.500000000146,13
177,-12915045.818896268,13019604.618896268,52279.40000000015,13
178,-13032441.618723989,13137622.21872399,52590.30000000015,13
179,-13150191.422864575,13255993.822864573,52901.20000000015,13
0,0.0,0.0,544.0,14
1,0.0,0.0,1214.1,14
2,0.0,0.0,1413.0,14
3,0.0,0.0,11562.2,14
4,0.0,0.0,2050.0,14
5,0.0,0.0,3060.2000000000003,14
6,0.0,0.0,1860.0,14
7,0.0,0.0,1363.2,14
8,0.0,0.0,2302.4,14
9,0.0,0.0,1885.9,14
10,0.0,0.0,613.8,14
11,0.0,0.0,670.0,14
12,0.0,0.0,980.9,14
13,0.0,0.0,233.3,14
14,-10043.932434450187,10585.510713049374,270.7891392995938,14
15,-23041.72253256008,23083.04002607084,20.658746755378502,14
16,-38749.683471302145,38337.722785446014,-205.98034292806605,14
17,-56767.84647040786,56005.26764721846,-381.2894115946986,14
18,-76934.59879516509,75738.36177870816,-598.1185082284665,14
19,-99012.94543756316,97328.91799996373,-842.0137187997143,14
20,-122773.81297473641,120694.71721504474,-1039.5478798458414,14
21,-148162.19744163498,145706.57532641388,-1227.8110576105498,14
22,-175020.6868755275,172069.85567639855,-1475.4155995644646,14
23,-203333.32154604464,199996.55208826935,-1668.3847288876527,14
24,-232988.44984212163,229214.38336330192,-1887.0332394098411,14
25,-263903.176398521,259701.96118965893,-2100.6076044310385,14
26,-296035.2841159094,291410.8370397903,-2312.2235380595503,14
27,-329347.01023439155,324296.48368152545,-2525.263276433034,14
28,-363798.5284588132,358319.5779445814,-2739.4752571158974,14
29,-399351.1431184749,393447.14104822575,-2952.0010351245687,14
30,-435976.77399404463,429649.5456710416,-3163.614161501534,14
31,-473643.33758546703,466885.850704817,-3378.7434403250077,14
32,-512324.1653423952,505143.7049088015,-3590.230216796848,14
33,-551993.9402415275,544386.3671742477,-3803.7865336399036,14
34,-592627.940755751,584594.5202336428,-4016.710261054161,14
35,-634204.6470970883,625745.3507567538,-4229.648170167257,14
