,lower,upper,value,start
149,-485054.5058079799,172231.55249624344,-156411.47665586823,22
150,-493397.0201662624,176188.6558470586,-158604.1821596019,22
151,-501576.38657825394,180436.4170942162,-160569.9847420189,22
152,-510269.66290136776,184295.8694301202,-162986.8967356238,22
153,-520171.6221741284,187070.39879207147,-166550.6116910285,22
154,-527613.1757182938,192458.93035244002,-167577.12268292686,22
155,-537067.2193397082,195986.06844057734,-170540.57544956545,22
156,-546184.0374033184,199999.10997645723,-173092.4637134306,22
157,-555287.1727885713,204172.1723548329,-175557.5002168692,22
158,-563942.0978399948,208937.52025189655,-177502.28879404915,22
159,-574794.8668321342,211646.9108618331,-181573.97798515056,22
160,-583206.8319730561,216936.8755617768,-183134.97820563964,22
161,-592696.2830979468,221287.07787295815,-185704.60261249432,22
162,-602236.288135151,225722.47065199772,-188256.90874157666,22
163,-611341.2148435786,230726.77202706857,-190307.22140825502,22
164,-621168.5031034377,235140.69080830427,-193013.9061475667,22
165,-630803.585420207,239877.00372183614,-195463.29084918543,22
166,-640712.4699596378,244498.32549597422,-198107.07223183184,22
167,-651233.9321001922,248663.5082528899,-201285.21192365116,22
168,-660964.8528206979,253773.36980167375,-203595.74150951213,22
0,0.0,0.0,2400.0,23
1,0.0,0.0,2300.0,23
2,0.0,0.0,2289.615714285714,23
3,0.0,0.0,2245.1848,23
4,0.0,0.0,2311.634671532847,23
5,0.0,0.0,2318.7347727272727,23
6,0.0,0.0,2307.0067532467533,23
7,0.0,0.0,2213.0639215686274,23
8,0.0,0.0,1990.1335714285717,23
9,0.0,0.0,2232.5687179487177,23
10,0.0,0.0,2130.874285714286,23
11,0.0,0.0,2009.3783783783783,23
12,0.0,0.0,2077.058529411765,23
13,0.0,0.0,2074.583333333333,23
14,0.0,0.0,1952.845,23
15,0.0,0.0,2060.07412371134,23
16,0.0,0.0,1962.1066666666668,23
17,0.0,0.0,1976.55,23
18,0.0,0.0,1903.689677419355,23
19,0.0,0.0,1801.1836842105265,23
20,0.0,0.0,1718.072244897959,23
21,0.0,0.0,1784.20125,23
22,0.0,0.0,1823.0085106382976,23
23,1061.1549946081986,1335.8120603698617,1198.4835274890302,23
24,1204.4442228713253,1818.5960924150656,1511.5201576431955,23
25,1115.1522035396797,2142.824842476524,1628.9885230081018,23
26,1181.885619380753,2686.2443243392754,1934.0649718600143,23
27,1007.4910106912308,3044.4023262631467,2025.9466684771887,23
28,490.48864368867726,3110.5500634508826,1800.51935356978,23
29,267.6158437729464,3517.40207184925,1892.5089578110983,23
30,-119.08108406364636,3803.8064709976447,1842.3626934669992,23
31,-1038.639366758916,3598.1055664084247,1279.7330998247544,23
32,-1655.7384680000496,3733.4223156966864,1038.8419238483184,23
33,-2054.603536655244,4123.654381969214,1034.525422656985,23
34,-2461.844231296762,4540.564458028051,1039.3601133656448,23
35,-3327.569964301203,4661.127188038712,666.7786118687545,23
36,-3212.9622106946535,5904.659582165876,1345.848685735611,23
37,-3880.302417912937,6491.41173067592,1305.5546563814914,23
38,-4640.420662821902,7096.148507475076,1227.8639223265873,23
39,-5005.76842647774,8194.925635396792,1594.578604459526,23
40,-6014.127788687107,8740.862888651624,1363.3675499822584,23
41,-6949.399463974989,9442.819008177523,1246.709772101267,23
42,-8296.822053836435,9809.724977463253,756.451461813409,23
43,-9012.732041337347,10880.480338572639,933.8741486176459,23
44,-10426.899719075749,11321.361789733872,447.23103532906134,23
45,-11365.979899286483,12302.384577731109,468.20233922231273,23
46,-12433.008294608717,13217.667835008622,392.3297701999527,23
47,-13865.145748214089,13932.26614830925,33.56020004758102,23
48,-14870.078153924627,15225.87009164871,177.89596886204163,23
49,-15823.936889130448,16711.044606794614,443.5538588320833,23
50,-17179.74302160308,17924.825422301194,372.54120034905645,23
51,-18566.754787419482,19229.290930960382,331.26807177044975,23
52,-19898.60958860464,20703.285896057154,402.3381537262594,23
53,-21370.41299162535,22145.183266558757,387.3851374667029,23
54,-22994.684487114435,23536.794441535938,271.05497721075153,23
55,-24623.95539503271,25020.641639909074,198.34312243818204,23
56,-26863.538765905865,25987.075470791027,-438.2316475574189,23
57,-28396.78278215124,27748.926044601823,-323.92836877470836,23
58,-29893.9565950818,29632.53713012285,-130.70973247947586,23
59,-32364.270841189296,30716.03274882704,-824.1190461811275,23
60,-34404.145630382525,32393.446580375094,-1005.3495250037176,23
61,-36226.18790436629,34443.45406285803,-891.3669207541279,23
62,-37652.53474499725,37036.00909535606,-308.26282482059287,23
63,-39556.92483956556,39290.22570454425,-133.3495675106533,23
64,-41850.86357419741,41288.152343095055,-281.35561555117783,23
65,-43977.73247427454,43580.596686485456,-198.5678938945439,23
66,-46422.51509442739,45677.33414665879,-372.5904738843001,23
67,-48321.92450194584,48436.91804092959,57.496769491875966,23
68,-51105.74321685918,50425.28215747257,-340.2305296933082,23
69,-53680.420872535615,52732.091118913246,-474.16487681118815,23
70,-56680.9885437123,54718.77969060154,-981.104426555381,23
71,-59274.82977667256,57295.33679311977,-989.7464917763918,23
72,-61724.301724512145,60191.57356607405,-766.364079219049,23
73,-64007.086488592045,63422.5447952243,-292.2708466838776,23
74,-67021.68845255685,66083.03123490061,-469.3286088281129,23
75,-69183.52000050303,69751.42482944294,283.95241446995897,23
76,-72910.94749224446,72003.6488387965,-453.64932672398754,23
77,-76249.25403281047,74789.15907104376,-730.0474808833587,23
78,-80180.35018824485,77121.19694182849,-1529.5766232081824,23
79,-83347.3118323122,80352.21640381217,-1497.547714250024,23
80,-87066.53287488114,83161.69775612827,-1952.4175593764376,23
81,-90283.78492182896,86600.0567138804,-1841.8641039742743,23
82,-93981.34071495541,89681.4920902859,-2149.9243123347496,23
83,-97769.21102265832,92866.14099414485,-2451.5350142567295,23
84,-101045.86213873517,96748.80086725102,-2148.5306357420777,23
85,-104544.86425482637,100589.58289523474,-1977.6406797958243,23
86,-108564.6871540722,104084.10063596164,-2240.293259055279,23
87,-112250.13163245014,108082.01936905972,-2084.0561316952044,23
88,-116265.83705222333,111913.52723161542,-2176.154910303965,23
89,-120190.59260842316,115995.00165362404,-2097.7954773995607,23
90,-124566.60973144833,119779.71446648716,-2393.447632480593,23
91,-128785.99557614385,123871.33629773441,-2457.329639204723,23
92,-133009.84129918157,128104.8269347984,-2452.5071821915826,23
93,-137685.60028619415,132029.03674572022,-2828.281770236954,23
94,-142506.85962609435,135946.91600793507,-3279.9718090796523,23
95,-146932.00808009534,140464.6886205293,-3233.659729783016,23
96,-151086.72206558118,145450.70649172657,-2818.0077869272973,23
97,-155390.79405494785,150479.5276911556,-2455.6331818961135,23
98,-160284.35489498163,155105.6823935381,-2589.336250721777,23
99,-164654.46145617735,160437.07180809753,-2108.694824039907,23
100,-170046.88565553838,164923.16470751198,-2561.8604740132105,23
101,-174749.2261843408,170271.87073372546,-2238.6777253076816,23
102,-180281.5304812244,174958.9033272743,-2661.3135769750515,23
103,-185504.2583999762,180119.80111923584,-2692.2286403701746,23
104,-191197.17763778742,184971.01792968647,-3113.0798540504784,23
105,-196678.0120115301,190191.2604324867,-3243.3757895217077,23
106,-202272.82512928505,195451.09103782085,-3410.867045732104,23
107,-208217.92795683697,200574.4002512146,-3821.76385281118,23
108,-213265.40132992086,206803.7027056255,-3230.849312147693,23
109,-219031.61703163097,212517.47989035767,-3257.068570636653,23
110,-225038.0443237308,218189.36473522417,-3424.33979425331,23
111,-230398.71398137306,224700.66780078248,-2849.023090295297,23
112,-236538.27772532683,230622.3075115112,-2957.9851069078177,23
113,-243275.6382802176,236131.16946720204,-3572.2344065077777,23
114,-249886.6913267659,241947.35377200766,-3969.668777379132,23
115,-256208.8820556436,248229.6078341158,-3989.6371107639134,23
116,-262781.55444948736,254434.96663154868,-4173.2939089693455,23
117,-269227.534077977,260937.15974973535,-4145.187164120815,23
118,-275665.97129797994,267613.75836394157,-4026.1064670191818,23
119,-282537.1340387386,274081.07564521703,-4228.0291967608,23
120,-289150.5864319781,281024.58258695394,-4063.0019225121023,23
121,-296182.78873622086,287763.06613144494,-4209.861302387948,23
122,-303418.14444097865,294507.5752094365,-4455.28461577109,23
123,-310159.210214537,301951.20342534897,-4104.0033945940195,23
124,-317552.2220953197,308943.5551701915,-4304.3334625641255,23
125,-325021.7940758898,316056.0391615822,-4482.877457153782,23
126,-332757.277217085,323095.5013931822,-4830.8879119514,23
127,-340517.46724597906,330299.50963534374,-5108.978805317642,23
128,-349158.00309235055,336808.9471073146,-6174.527992518004,23
129,-356070.50398108043,345228.86776148545,-5420.818109797468,23
130,-363546.7158333057,353264.34247053455,-5141.186681385576,23
131,-372623.62748324877,359931.9237877448,-6345.851847752006,23
132,-380580.2306914131,367948.00744065974,-6316.111625376661,23
133,-387006.32944274147,377718.3552359303,-4643.987103405603,23
134,-395567.60737144365,385573.0222376365,-4997.292566903554,23
135,-404360.45359231427,393411.5252270652,-5474.464182624562,23
136,-412381.7971727604,402233.0023169143,-5074.397427923066,23
137,-421007.2619608138,410658.05209374556,-5174.604933534081,23
138,-430134.7140378466,418785.1800933609,-5674.766972242864,23
139,-438783.0085707804,427592.0458941852,-5595.481338297576,23
140,-447944.1794046642,436083.26753605076,-5930.455934306746,23
141,-456958.441437987,444915.413260404,-6021.514088791517,23
142,-466137.7742603247,453773.412122347,-6182.181068988851,23
143,-475610.76467144844,462579.6199132328,-6515.57237910784,23
144,-484953.84273518925,471753.28387565643,-6600.279429766381,23
145,-493819.8410974063,481637.40122968476,-6091.219933860769,23
146,-503622.48568331095,490814.22414906585,-6404.130767122537,23
147,-512999.27768201573,500642.3732496645,-6178.452216175609,23
148,-522719.222176042,510349.1042990585,-6185.058938491735,23
149,-532688.0525419475,520025.079077414,-6331.486732266712,23
150,-542652.8615560976,529919.7295027783,-6366.566026659713,23
151,-552441.1428003743,540202.2114651882,-6119.465667593077,23
152,-562911.3477765564,550010.8429931325,-6450.252391711983,23
153,-574289.771587594,559116.213920413,-7586.778833590392,23
154,-583642.7628177359,570448.9714425568,-6596.895687589569,23
155,-594535.4457142238,580492.679102685,-7021.38330576943,23
156,-605294.2882420708,590916.7896061888,-7188.749317940997,23
157,-616076.2766648376,601560.3697816628,-7257.953441587424,23
158,-626262.8083952798,613038.2042047989,-6612.302095240445,23
159,-638765.5390761731,622434.9444577835,-8165.29730919479,23
160,-649144.0132430628,634187.474715789,-7478.269263636883,23
161,-660349.5217831885,645341.0504833998,-7504.23564989437,23
162,-671863.5268058688,656410.869897194,-7726.328454337392,23
163,-683015.1963635101,668064.5351819191,-7475.330590795551,23
164,-694778.6374544862,679324.8158513007,-7726.910801592697,23
165,-706457.360352552,690885.1806273006,-7786.089862625729,23
166,-718148.8843386433,702645.1880171582,-7751.848160742574,23
167,-730472.3361550879,714032.4186919453,-8219.958731571274,23
168,-742349.8392347961,726120.877726635,-8114.480754080571,23
0,0.0,0.0,2400.0,24
1,0.0,0.0,2300.0,24
2,0.0,0.0,2289.615714285714,24
3,0.0,0.0,2245.1848,24
4,0.0,0.0,2311.634671532847,24
5,0.0,0.0,2318.7347727272727,24
6,0.0,0.0,2307.0067532467533,24
7,0.0,0.0,2213.0639215686274,24
8,0.0,0.0,1990.1335714285717,24
9,0.0,0.0,2232.5687179487177,24
10,0.0,0.0,2130.874285714286,24
11,0.0,0.0,2009.3783783783783,24
12,0.0,0.0,2077.058529411765,24
13,0.0,0.0,2074.583333333333,24
14,0.0,0.0,1952.845,24
15,0.0,0.0,2060.07412371134,24
16,0.0,0.0,1962.1066666666668,24
17,0.0,0.0,1976.55,24
18,0.0,0.0,1903.689677419355,24
19,0.0,0.0,1801.1836842105265,24
20,0.0,0.0,1718.072244897959,24
21,0.0,0.0,1784.20125,24
22,0.0,0.0,1823.0085106382976,24
23,0.0,0.0,1778.8259375,24
24,1887.1639691745258,2267.30498053634,2077.234474855433,24
25,1738.9203211349577,2669.4418125461507,2204.181066840554,24
26,1459.5796529057527,3098.8584183243265,2279.2190356150395,24
27,1291.369539486174,3710.6419429595244,2501.0057412228493,24
28,923.5282875547048,4176.332763095902,2549.9305253253033,24
29,729.554902339165,4864.572808868506,2797.0638556038357,24
30,344.3307131263846,5418.9573381526025,2881.6440256394935,24
31,-95.36921945412769,5979.558826490589,2942.094803518231,24
32,-688.9753617816336,6446.716040770463,2878.870339494415,24
33,-1038.0638217229443,7215.049785306328,3088.492981791692,24
34,-1453.8332996086515,7969.5514524120445,3257.8590764016967,24
35,-1910.2908115704486,8733.128108820678,3411.4186486251147,24
36,-2090.40058956565,9996.215834765086,3952.907622599718,24
37,-2694.286400757853,11075.162586423074,4190.43809283261,24
38,-3568.0459000605188,12109.880074906014,4270.9170874227475,24
39,-4186.83532950149,13565.027336293057,4689.096003395783,24
40,-5147.7984044529385,14810.611709207247,4831.406652377154,24
41,-6002.582420581428,16276.595704775886,5137.006642097229,24
42,-7005.3201547825665,17705.55364890452,5350.116747060976,24
43,-7935.1056783065305,19315.40454573027,5690.149433711869,24
44,-9312.998009464396,20581.32105431243,5634.161522424016,24
45,-10224.593403372315,22412.000061529012,6093.703329078349,24
46,-11296.838141314838,24175.11491948764,6439.138389086403,24
47,-12533.268633662763,25862.586806205403,6664.65908627132,24
48,-13608.156310956425,27940.47117329979,7166.157431171681,24
49,-14896.39665382422,30050.656907880864,7577.130127028322,24
50,-16455.853454812233,32128.814048295266,7836.480296741517,24
51,-17923.823261094047,34493.649207496,8284.912973200977,24
52,-19537.621796551,36882.11054717962,8672.24437531431,24
53,-21158.339580603722,39417.063878165645,9129.362148780961,24
54,-22864.103072181664,42015.92398358036,9575.910455699348,24
55,-24605.188154444702,44724.29983319951,10059.555839377406,24
56,-26847.74226218118,47071.36721519408,10111.81247650645,24
57,-28762.166444403534,49880.454943871,10559.144249733732,24
58,-30693.676866709964,52800.336045198535,11053.329589244287,24
59,-32836.52019286883,55631.48350845848,11397.481657794819,24
60,-34833.67867435929,58851.03119218628,12008.676258913494,24
61,-37051.12345500344,62109.100897312484,12528.988721154517,24
62,-39249.18205736928,65641.64989822982,13196.23392043027,24
63,-41601.81741537558,69238.46112911536,13818.321856869887,24
64,-44240.291229714756,72746.5572461114,14253.133008198327,24
65,-46719.381330433025,76597.07387894386,14938.846274255415,24
66,-49419.08997821586,80405.58368432113,15493.246853052637,24
67,-52108.91623030781,84398.38037307134,16144.732071381766,24
68,-55251.493701623134,88108.07152779517,16428.28891308602,24
69,-58280.06238099168,92095.1927453643,16907.565182186307,24
70,-61431.09606862096,96117.19717900704,17343.05055519304,24
71,-64379.31334143541,100493.88739765684,18057.287028110717,24
72,-67330.02448363318,105126.44612627786,18898.210821322344,24
73,-70483.11799531485,109830.18532284192,19673.53366376353,24
74,-74053.00388831132,114388.3400026704,20167.66805717954,24
75,-77277.28925106913,119531.79649784623,21127.25362338855,24
76,-81184.61517177321,124212.80841590159,21514.09662206418,24
77,-84826.2122160703,129367.49112069848,22270.639452314084,24
78,-88828.65523776556,134365.05881216656,22768.201787200505,24
79,-92626.55643316775,139766.81732655212,23570.130446692194,24
80,-96897.3281854155,144890.71949701663,23996.69565580057,24
81,-100839.45354937941,150532.2655714688,24846.406011044703,24
82,-104888.62286011435,156249.81918677947,25680.598163332565,24
83,-109101.78218586097,161980.97415494546,26439.59598454224,24
84,-113243.97507093204,168057.27067301524,27406.647801041603,24
85,-117566.59796855786,174241.66031613524,28337.53117378869,24
86,-122402.79361434476,180199.42602663345,28898.316206144336,24
87,-126961.95756583943,186692.94965788574,29865.49604602316,24
88,-131869.35195542045,193079.72441025206,30605.186227415794,24
89,-136651.08680629075,199822.07046545975,31585.491829584505,24
90,-141726.9124805977,206496.25637576517,32384.67194758372,24
91,-146859.9098653924,213335.2908924068,33237.6905135072,24
92,-152273.48894222168,220111.3044077506,33918.90773276445,24
93,-157786.55000325813,226999.62269374743,34606.53634524465,24
94,-163376.6404483366,234016.93899397546,35320.14927281944,24
95,-168827.72357927647,241373.93527054234,36273.10584563292,24
96,-174238.85681961698,249060.53378683736,37410.83848361018,24
