,lower,upper,value,start
137,-117837.61647260774,61639.19336414389,-28099.21155423193,12
138,-119043.62318485774,62565.592704996096,-28239.01523993082,12
139,-120156.885222764,63593.1154936184,-28281.8848645728,12
140,-121613.63163127867,64285.50001964857,-28664.06580581505,12
141,-122697.26293688342,65359.31347028345,-28668.974733299983,12
142,-123747.59830857276,66474.70476201952,-28636.44677327662,12
143,-125203.0569382185,67193.22315320655,-29004.91689250597,12
144,-126674.36506530552,67904.11121241731,-29385.126926444107,12
145,-127909.6631442298,68859.19764443606,-29525.23274989686,12
146,-129158.98237706025,69808.42075095823,-29675.280813051017,12
147,-130490.5331406867,70683.53999707334,-29903.49657180668,12
148,-131892.78135856593,71496.05963331315,-30198.36086262639,12
149,-133022.33433474056,72589.34285558552,-30216.495739577516,12
150,-134357.40300975894,73485.14954336014,-30436.1267331994,12
151,-135754.25195232884,74327.1862622688,-30713.53284503001,12
152,-136983.63282494328,75344.67279287672,-30819.480016033285,12
153,-137438.01449005277,77145.11201904643,-30146.451235503177,12
154,-138798.6052018687,78047.26773080489,-30375.668735531894,12
155,-140709.01263566676,78407.50458984062,-31150.754022913075,12
156,-142272.0576977896,79122.97431442824,-31574.541691680675,12
157,-143749.08767946658,79932.30252065748,-31908.392579404554,12
158,-145471.68645322582,80503.878521189,-32483.903966018413,12
159,-145610.39452924498,82667.1352641859,-31471.629632529533,12
160,-147313.88130910313,83273.37707495554,-32020.2521170738,12
161,-148731.2628361251,84173.46190110756,-32278.900467508764,12
162,-150062.8883569112,85167.01474663,-32447.936805140595,12
163,-151460.95421695223,86101.81377198314,-32679.57022248455,12
164,-153106.73565858832,86796.55849194748,-33155.08858332042,12
165,-154684.10596450578,87567.35062802941,-33558.37766823819,12
166,-156453.77130886144,88153.4592533328,-34150.156027764315,12
167,-158046.09204559284,88924.49950033435,-34560.79627262924,12
168,-159407.12355655522,89934.39170892071,-34736.365923817255,12
0,0.0,0.0,2150.0,13
1,0.0,0.0,2073.684210526316,13
2,0.0,0.0,2106.35,13
3,0.0,0.0,2306.540896551724,13
4,0.0,0.0,2140.52575,13
5,0.0,0.0,2260.359605263158,13
6,0.0,0.0,2232.448552631579,13
7,0.0,0.0,1967.510198019802,13
8,0.0,0.0,2146.595681818182,13
9,0.0,0.0,2183.6266101694914,13
10,0.0,0.0,2067.1624074074075,13
11,0.0,0.0,1893.8617647058825,13
12,0.0,0.0,2064.0625,13
13,1879.7967839421904,2170.12838415572,2024.9625840489553,13
14,2016.047601746222,2665.2487958399674,2340.6481987930947,13
15,1913.718384519404,3000.0397610722566,2456.8790727958303,13
16,1690.291852244051,3280.5035181792714,2485.397685211661,13
17,1336.0488283157767,3489.20560257542,2412.6272154455983,13
18,857.4802873550134,3627.0672358929996,2242.2737616240065,13
19,523.8920054617183,3959.141826298167,2241.5169158799426,13
20,130.33203103439473,4277.096717972874,2203.7143745036346,13
21,-93.39463376445701,4807.966896823391,2357.2861315294667,13
22,-622.296651626195,5074.420706798861,2226.062027586333,13
23,-700.905859821632,5829.941992469046,2564.518066323707,13
24,-1196.0769931035493,6205.95548140349,2504.9392441499704,13
25,-1868.7653295223427,6439.995516091616,2285.6150932846367,13
26,-2517.002719142999,6732.690500298778,2107.8438905778894,13
27,-2534.496504792629,7689.134123431411,2577.318809319391,13
28,-3078.0640548199144,8151.427802405559,2536.6818737928224,13
29,-3537.833101796774,8728.4622630373,2595.314580620263,13
30,-4280.305314707612,9052.839547480595,2386.2671163864916,13
31,-4494.364291878561,9934.853360644944,2720.2445343831914,13
32,-4924.103051726939,10629.65203496886,2852.7744916209604,13
33,-5438.689757227345,11267.364908411684,2914.3375755921697,13
34,-5874.027747630048,12011.435694038813,3068.7039732043822,13
35,-6406.70998264351,12684.662473755261,3138.9762455558757,13
36,-7376.373756607453,12946.838258339641,2785.2322508660936,13
37,-7913.198824904092,13667.248816562547,2877.024995829227,13
38,-8620.424003461507,14242.152591268281,2810.864293903387,13
39,-9226.556170092801,14942.56867778004,2858.0062538436187,13
40,-9968.58244718823,15531.062008544537,2781.2397806781537,13
41,-10549.732946059812,16303.978302037842,2877.1226779890158,13
42,-10943.793113473359,17287.129685303527,3171.668285915084,13
43,-11842.303020002102,17788.593609493102,2973.1452947455,13
44,-12488.301953604274,18564.966661218874,3038.3323538073,13
45,-12856.019221824703,19641.67233828855,3392.8265582319245,13
46,-13445.150971258954,20518.682957785088,3536.765993263067,13
47,-14298.124434709229,21153.25426641896,3427.564915854866,13
48,-15088.581577471527,21871.4407651325,3391.429593830486,13
49,-15965.917867874694,22523.556008768497,3278.8190704469016,13
50,-16919.7660336419,23119.68800724132,3099.9609867997115,13
51,-17577.169771725134,24032.524750291686,3227.6774892832755,13
52,-18225.624689980003,24974.312568627618,3374.3439393238086,13
53,-19058.43693005295,25751.496874455173,3346.5299722011096,13
54,-19820.823229495305,26618.621516776322,3398.8991436405095,13
55,-20390.661754311812,27697.577414497937,3653.4578300930643,13
56,-21216.937206205865,28539.156958071766,3661.1098759329507,13
57,-21992.38571083091,29450.408668961718,3729.011479065405,13
58,-22982.5736026061,30165.55799751976,3591.4921974568315,13
59,-23679.401677482718,31192.502684482402,3756.550503499843,13
60,-24460.43539376656,32153.48220297674,3846.523404605089,13
61,-25168.83467926837,33205.147620100586,4018.1564704161074,13
62,-26272.413960359736,33879.501260133555,3803.5436498869103,13
63,-27422.578441409118,34524.96013879697,3551.1908486939246,13
64,-28371.420158489527,35389.2596427903,3508.919742150383,13
65,-29027.227107782077,36563.94415249664,3768.358522357281,13
66,-30025.721256257188,37413.12879876617,3693.7037712544907,13
67,-31077.122474165873,38226.43531288887,3574.6564193614995,13
68,-31756.408482824536,39428.73187505148,3836.161696113475,13
69,-32462.28297460437,40621.164803266045,4079.4409143308385,13
70,-33118.47674588124,41879.85724101747,4380.6902475681145,13
71,-34334.65825198601,42594.99843368858,4130.170090851283,13
72,-35634.377670904476,43242.89950619472,3804.2609176451224,13
73,-36452.7708319654,44388.28938484581,3967.7592764402098,13
74,-37452.00965896282,45368.864213312976,3958.4272771750793,13
75,-38604.57145432988,46212.017935464915,3803.7232405675186,13
76,-39654.49160081325,47173.589468062004,3759.5489336243772,13
77,-40564.28511362207,48290.94102981838,3863.327958098156,13
78,-41358.94490237425,49538.95976703783,4090.0074323317913,13
79,-42055.2679814859,50900.73143674471,4422.731727629403,13
80,-43141.86760370837,51887.52817220825,4372.830284249942,13
81,-43875.491135529825,53242.49051177797,4683.49968812407,13
82,-44237.07925569427,54984.56810944125,5373.744426873492,13
83,-45294.4199574384,56045.86564619228,5375.722844376938,13
84,-46424.18266873683,57049.60862763623,5312.712979449699,13
85,-47412.51181620918,58209.54974191073,5398.518962850769,13
86,-48434.76421365235,59350.23139671686,5457.733591532257,13
87,-49683.58257330988,60278.91213712149,5297.664781905805,13
88,-50708.33031887298,61446.13176492667,5368.900723026846,13
89,-51521.37956221153,62839.42329741291,5659.021867600688,13
90,-52604.059404185464,63977.364604925504,5686.652600370021,13
91,-53807.91775317739,65008.31653349451,5600.199390158558,13
92,-55067.357424949034,65997.78674872969,5465.21466189033,13
93,-56003.086040400165,67324.97978426614,5660.9468719329825,13
94,-56969.83361637976,68635.07939947439,5832.622891547312,13
95,-58565.953529856066,69329.64756600244,5381.847018073192,13
96,-59685.209250702705,70514.83768777359,5414.814218535439,13
97,-60693.878080843104,71824.29081658716,5565.206367872026,13
98,-61895.74587313518,72954.14088983687,5529.197508350844,13
99,-63243.04495134151,73952.07676890482,5354.515908781661,13
100,-64338.04956033624,75215.74674898836,5438.848594326054,13
101,-65524.660721314154,76401.17366551033,5438.256472098086,13
102,-66410.1430495462,77901.01803948733,5745.437494970574,13
103,-67660.6832693172,79049.01952714601,5694.168128914398,13
104,-68710.71593363596,80410.67116612669,5849.97761624537,13
105,-69827.87983969648,81718.26292722856,5945.191543766041,13
106,-71144.04266243683,82839.85704928833,5847.90719342575,13
107,-72461.26698869889,83973.32197462994,5756.0274929655225,13
108,-73947.95079851766,84950.19183850124,5501.120519991789,13
109,-74951.91435633795,86422.57954964804,5735.332596655045,13
110,-76233.32751219466,87630.24946193927,5698.460974872304,13
111,-77394.13187971858,88971.19517013572,5788.531645208563,13
112,-78915.80936130874,89963.87095941683,5524.030799054041,13
113,-79785.29768010935,91621.27624898635,5917.989284438505,13
114,-80784.62273292193,93161.32321558641,6188.350241332239,13
115,-81888.73755252277,94608.99780841367,6360.130127945447,13
116,-83162.88068369107,95899.001351096,6368.060333702462,13
117,-84400.55178834379,97237.7749153013,6418.61156347875,13
118,-85816.19122160047,98410.81972412275,6297.314251261137,13
119,-87422.72384720908,99405.15331678033,5991.2147347856235,13
120,-88987.28915310983,100453.57941383263,5733.145130361407,13
121,-89898.342838651,102167.58631135814,6134.6217363535725,13
122,-90925.61982758166,103777.38384995583,6425.88201118709,13
123,-92438.78142806151,104913.25623729997,6237.237404619226,13
124,-93517.86439316125,106495.11297075321,6488.624288795987,13
125,-94705.20270120657,107980.56704066215,6637.682169727798,13
126,-95980.87229582085,109389.49017446025,6704.308939319699,13
127,-97381.56658482592,110685.1373223979,6651.785368785989,13
128,-98156.93461542949,112617.80846745303,7230.436926011768,13
129,-99917.4053616112,113577.02432349122,6829.809480940003,13
130,-101217.22810625583,115008.48593911056,6895.628916427358,13
131,-102129.12554327656,116839.42158191114,7355.148019317286,13
132,-103777.02686646943,117945.85363643277,7084.413384981666,13
133,-105396.01904817265,119092.6473126725,6848.314132249924,13
134,-106694.39944437705,120571.45802852078,6938.529292071863,13
135,-107717.59676683997,122336.81042555091,7309.606829355475,13
136,-109643.1183539144,123211.1510864368,6784.0163662612085,13
137,-111051.83140624095,124613.56728783865,6780.867940798851,13
138,-112410.30356707488,126077.44640897325,6833.571420949191,13
139,-113590.64313919436,127730.63570391033,7069.996282357985,13
140,-115148.95553571759,129016.98584025721,6934.015152269819,13
141,-116285.86639862735,130735.82777042262,7224.980685897643,13
142,-117578.02116523289,132310.47315521946,7366.225994993282,13
143,-118786.88591636786,133979.4135059985,7596.263794815324,13
144,-120293.16619127803,135361.90136035043,7534.367584536198,13
145,-121429.92401308479,137124.83324748062,7847.454617197909,13
146,-122944.47009542842,138520.85747264538,7788.193688608483,13
147,-124435.46382386769,139951.27412706395,7757.905151598139,13
148,-125965.95834311369,141352.98999222115,7693.5158245537295,13
149,-127505.26792820916,142756.65116044233,7625.691616116585,13
150,-128894.27679896449,144321.33421242118,7713.528706728344,13
151,-130683.63496007383,145496.35036927214,7406.35770459915,13
152,-131993.05154553938,147161.95214046966,7584.45029746513,13
153,-133434.7796658034,148705.84846927194,7635.534401734263,13
154,-134854.5231980373,150282.29793517123,7713.887368566976,13
155,-135896.3469094843,152247.1986234695,8175.425856992616,13
156,-137144.87669343507,154015.8878823936,8435.505594479275,13
157,-138496.8846666469,155691.55721893557,8597.336276144344,13
158,-140304.64681911896,156921.89464249802,8308.62391168954,13
159,-141082.28950045106,159192.73817211465,9055.224335831808,13
160,-142897.59802612287,160436.26722390208,8769.334598889596,13
161,-144615.6457719471,161787.37351048575,8585.863869269315,13
162,-146092.42647016875,163390.02873892424,8648.801134377738,13
163,-147526.98846971482,165045.15034462104,8759.080937453105,13
164,-148962.39670647593,166709.63951534027,8873.62140443218,13
165,-150711.37727449118,168070.7366144503,8679.679669979545,13
166,-152257.83218793944,169644.5064134876,8693.337112774085,13
167,-153851.0834133715,171181.59405460404,8665.255320616261,13
168,-155356.92069111514,172816.17722396064,8729.628266422758,13
0,0.0,0.0,2150.0,14
1,0.0,0.0,2073.684210526316,14
2,0.0,0.0,2106.35,14
3,0.0,0.0,2306.540896551724,14
4,0.0,0.0,2140.52575,14
5,0.0,0.0,2260.359605263158,14
6,0.0,0.0,2232.448552631579,14
7,0.0,0.0,1967.510198019802,14
8,0.0,0.0,2146.595681818182,14
9,0.0,0.0,2183.6266101694914,14
10,0.0,0.0,2067.1624074074075,14
11,0.0,0.0,1893.8617647058825,14
12,0.0,0.0,2064.0625,14
13,0.0,0.0,2021.3542857142857,14
14,2323.3709660551567,2323.3914175284526,2323.3811917918047,14
15,2432.9367084978753,2432.9796239895873,2432.9581662437313,14
16,2411.4546546887054,2411.5254032983735,2411.4900289935395,14
17,2316.674029341063,2316.7750046222927,2316.724516981678,14
18,2115.531033074975,2115.66356576681,2115.5972994208923,14
19,2030.3361155624987,2030.5018037362354,2030.418959649367,14
20,1877.743110060214,1877.9440152920265,1877.8435626761202,14
21,1989.9508370788164,1990.1876992550503,1990.0692681669334,14
22,1853.9209396843798,1854.1945807057054,1854.0577601950426,14
23,2176.8404464009213,2177.1521046388502,2176.996275519886,14
24,2089.142808115128,2089.4968220672254,2089.3198150911767,14
25,1838.4394451766489,1838.8391206292786,1838.6392829029637,14
26,1621.2950987483239,1621.7429620717392,1621.5190304100315,14
27,2065.313799421214,2065.8117141858856,2065.5627568035497,14
28,1989.8614827435474,1990.411098576794,1990.1362906601707,14
29,1989.9246726232243,1990.5276926707836,1990.226182647004,14
30,1720.787645960618,1721.4458265665378,1721.1167362635779,14
31,2020.0305376650936,2020.7450764807386,2020.387807072916,14
32,2135.313924390343,2136.085971399481,2135.699947894912,14
33,2171.0476335269427,2171.8786044148533,2171.463118970898,14
34,2290.6737128881955,2291.5657884086563,2291.119750648426,14
35,2325.9531990424903,2326.9082562952563,2326.4307276688733,14
36,1941.9315768067493,1942.9511325025003,1942.4413546546248,14
37,2002.3485525308615,2003.433947854638,2002.8912501927498,14
38,1901.7837829231848,1902.9363801798827,1902.3600815515338,14
39,1903.0186830895748,1904.2398921925794,1903.629287641077,14
40,1779.3584863205915,1780.6496928082533,1780.0040895644224,14
41,1841.1785726303972,1842.540933670294,1841.8597531503456,14
42,2107.239862971898,2108.6745143007893,2107.9571886363437,14
43,1876.5375186444599,1878.045729016887,1877.2916238306734,14
44,1906.3672982915696,1907.9505372699523,1907.158917780761,14
45,2224.3449361784624,2226.004545147689,2225.1747406630757,14
46,2335.031629392706,2336.7687913712275,2335.9002103819666,14
47,2196.8045145466854,2198.6203638417214,2197.7124391942034,14
48,2127.495029101097,2129.390736719332,2128.4428829102144,14
49,1975.984226833426,1977.9609823603741,1976.9726045969,14
50,1758.4904386827018,1760.5493958114441,1759.519917247073,14
51,1850.2273633729947,1852.3695793468323,1851.2984713599135,14
52,1964.5169839825217,1966.7435100604976,1965.6302470215096,14
53,1899.5246809964663,1901.8366271579473,1900.6806540772068,14
54,1915.2087333517368,1917.6072587034494,1916.407996027593,14
55,2134.223785643435,2136.709985763633,2135.466885703534,14
56,2109.133905047074,2111.708806600409,2110.4213558237416,14
57,2145.688195677347,2148.352812306699,2147.020503992023,14
58,1975.0044468722272,1977.759813135036,1976.3821300036316,14
59,2102.4623283402193,2105.3094803133613,2103.8859043267903,14
60,2156.1895331534824,2159.1294783999974,2157.65950577674,14
61,2294.4425039967887,2297.4762076323764,2295.9593558145825,14
62,2047.737740244435,2050.8661658363176,2049.3019530403762,14
63,1757.6186912770238,1760.8428250569348,1759.2307581669793,14
64,1678.8484190644353,1682.1692541934449,1680.5088366289401,14
65,1901.5660818326498,1904.9845777008475,1903.2753297667487,14
66,1791.6583135761607,1795.1753987612651,1793.416856168713,14
67,1640.1794948604695,1643.7960939330603,1641.987794396765,14
68,1867.6769076936432,1871.3939531878116,1869.5354304407274,14
69,2076.8050473752573,2080.6234667380613,2078.7142570566593,14
